grid_lat,grid_lon,total_sample,mw_sample,mw_ratio,sub6_sample,sub6_ratio,5g_sample,5g_sample,lte_sample,lte_ratio,total_cs_sample,mw_cs_sample,mw_cs_ratio,sub6_cs_sample,sub6_cs_ratio,5g_cs_sample,5g_cs_sample,lte_cs_sample,lte_cs_ratio
-87.6255,41.8915,515,0,0.0,515,1.0,515,1.0,0,0.0,10,0,0.0,10,1.0,10,1.0,0,0.0
-87.6255,41.892,259,0,0.0,249,0.9613899613899614,249,0.9613899613899614,10,0.03861003861003861,13,0,0.0,10,0.7692307692307693,10,0.7692307692307693,3,0.23076923076923078
-87.6255,41.8925,1974,0,0.0,1568,0.7943262411347518,1568,0.7943262411347518,406,0.20567375886524822,20,0,0.0,11,0.55,11,0.55,9,0.45
-87.6255,41.893,533,0,0.0,429,0.8048780487804879,429,0.8048780487804879,104,0.1951219512195122,6,0,0.0,4,0.6666666666666666,4,0.6666666666666666,2,0.3333333333333333
-87.6255,41.894,853,0,0.0,780,0.9144196951934349,780,0.9144196951934349,73,0.08558030480656506,28,0,0.0,19,0.6785714285714286,19,0.6785714285714286,9,0.32142857142857145
-87.6255,41.8945,529,0,0.0,360,0.6805293005671077,360,0.6805293005671077,169,0.31947069943289225,27,0,0.0,15,0.5555555555555556,15,0.5555555555555556,12,0.4444444444444444
-87.6255,41.895,19,0,0.0,11,0.5789473684210527,11,0.5789473684210527,8,0.42105263157894735,4,0,0.0,2,0.5,2,0.5,2,0.5
-87.6255,41.8955,2014,0,0.0,1637,0.8128103277060575,1637,0.8128103277060575,377,0.1871896722939424,34,0,0.0,18,0.5294117647058824,18,0.5294117647058824,16,0.47058823529411764
-87.6255,41.896,54,0,0.0,50,0.9259259259259259,50,0.9259259259259259,4,0.07407407407407407,3,0,0.0,2,0.6666666666666666,2,0.6666666666666666,1,0.3333333333333333
-87.6255,41.8965,2857,0,0.0,2804,0.9814490724536227,2804,0.9814490724536227,53,0.01855092754637732,23,0,0.0,15,0.6521739130434783,15,0.6521739130434783,8,0.34782608695652173
-87.6255,41.897,7,0,0.0,0,0.0,0,0.0,7,1.0,1,0,0.0,0,0.0,0,0.0,1,1.0
-87.625,41.8915,745,0,0.0,745,1.0,745,1.0,0,0.0,16,0,0.0,16,1.0,16,1.0,0,0.0
-87.625,41.892,175,0,0.0,167,0.9542857142857143,167,0.9542857142857143,8,0.045714285714285714,9,0,0.0,7,0.7777777777777778,7,0.7777777777777778,2,0.2222222222222222
-87.625,41.8925,723,0,0.0,504,0.6970954356846473,504,0.6970954356846473,219,0.3029045643153527,29,0,0.0,20,0.6896551724137931,20,0.6896551724137931,9,0.3103448275862069
-87.625,41.893,1125,0,0.0,654,0.5813333333333334,654,0.5813333333333334,471,0.4186666666666667,18,0,0.0,12,0.6666666666666666,12,0.6666666666666666,6,0.3333333333333333
-87.625,41.8935,32,0,0.0,32,1.0,32,1.0,0,0.0,1,0,0.0,1,1.0,1,1.0,0,0.0
-87.625,41.894,487,0,0.0,487,1.0,487,1.0,0,0.0,2,0,0.0,2,1.0,2,1.0,0,0.0
-87.625,41.8945,916,0,0.0,734,0.8013100436681223,734,0.8013100436681223,182,0.19868995633187772,20,0,0.0,12,0.6,12,0.6,8,0.4
-87.625,41.895,121,0,0.0,121,1.0,121,1.0,0,0.0,1,0,0.0,1,1.0,1,1.0,0,0.0
-87.625,41.8955,703,0,0.0,502,0.7140825035561877,502,0.7140825035561877,201,0.28591749644381226,13,0,0.0,10,0.7692307692307693,10,0.7692307692307693,3,0.23076923076923078
-87.625,41.896,58,0,0.0,51,0.8793103448275862,51,0.8793103448275862,7,0.1206896551724138,3,0,0.0,2,0.6666666666666666,2,0.6666666666666666,1,0.3333333333333333
-87.625,41.8965,1615,0,0.0,1545,0.9566563467492261,1545,0.9566563467492261,70,0.043343653250773995,36,0,0.0,23,0.6388888888888888,23,0.6388888888888888,13,0.3611111111111111
-87.625,41.897,1,0,0.0,1,1.0,1,1.0,0,0.0,1,0,0.0,1,1.0,1,1.0,0,0.0
-87.6245,41.8915,522,0,0.0,522,1.0,522,1.0,0,0.0,10,0,0.0,10,1.0,10,1.0,0,0.0
-87.6245,41.892,496,0,0.0,488,0.9838709677419355,488,0.9838709677419355,8,0.016129032258064516,10,0,0.0,8,0.8,8,0.8,2,0.2
-87.6245,41.8925,3228,0,0.0,2736,0.8475836431226765,2736,0.8475836431226765,492,0.1524163568773234,23,0,0.0,16,0.6956521739130435,16,0.6956521739130435,7,0.30434782608695654
-87.6245,41.893,488,0,0.0,359,0.735655737704918,359,0.735655737704918,129,0.26434426229508196,25,0,0.0,15,0.6,15,0.6,10,0.4
-87.6245,41.8935,37,0,0.0,37,1.0,37,1.0,0,0.0,1,0,0.0,1,1.0,1,1.0,0,0.0
-87.6245,41.894,2448,0,0.0,2325,0.9497549019607843,2325,0.9497549019607843,123,0.05024509803921569,10,0,0.0,8,0.8,8,0.8,2,0.2
-87.6245,41.8945,510,0,0.0,374,0.7333333333333333,374,0.7333333333333333,136,0.26666666666666666,28,0,0.0,15,0.5357142857142857,15,0.5357142857142857,13,0.4642857142857143
-87.6245,41.895,50,0,0.0,42,0.84,42,0.84,8,0.16,3,0,0.0,2,0.6666666666666666,2,0.6666666666666666,1,0.3333333333333333
-87.6245,41.8955,4718,0,0.0,3709,0.7861381941500636,3709,0.7861381941500636,1009,0.21386180584993641,37,0,0.0,20,0.5405405405405406,20,0.5405405405405406,17,0.4594594594594595
-87.6245,41.8965,2479,0,0.0,2422,0.9770068576038725,2422,0.9770068576038725,57,0.022993142396127472,35,0,0.0,25,0.7142857142857143,25,0.7142857142857143,10,0.2857142857142857
-87.624,41.891,3233,0,0.0,3021,0.9344262295081968,3021,0.9344262295081968,212,0.06557377049180328,22,0,0.0,14,0.6363636363636364,14,0.6363636363636364,8,0.36363636363636365
-87.624,41.8915,1316,0,0.0,1279,0.9718844984802432,1279,0.9718844984802432,37,0.02811550151975684,27,0,0.0,20,0.7407407407407407,20,0.7407407407407407,7,0.25925925925925924
-87.624,41.892,693,0,0.0,667,0.9624819624819625,667,0.9624819624819625,26,0.03751803751803752,22,0,0.0,17,0.7727272727272727,17,0.7727272727272727,5,0.22727272727272727
-87.624,41.8925,4724,0,0.0,3452,0.7307366638441999,3452,0.7307366638441999,1272,0.26926333615580017,70,0,0.0,45,0.6428571428571429,45,0.6428571428571429,25,0.35714285714285715
-87.624,41.893,3116,0,0.0,2834,0.9094993581514762,2834,0.9094993581514762,282,0.09050064184852374,40,0,0.0,28,0.7,28,0.7,12,0.3
-87.624,41.8935,2483,0,0.0,2342,0.9432138542086186,2342,0.9432138542086186,141,0.056786145791381394,54,0,0.0,31,0.5740740740740741,31,0.5740740740740741,23,0.42592592592592593
-87.624,41.894,2769,0,0.0,2616,0.9447453954496208,2616,0.9447453954496208,153,0.0552546045503792,50,0,0.0,32,0.64,32,0.64,18,0.36
-87.624,41.8945,2691,0,0.0,1915,0.7116313638052768,1915,0.7116313638052768,776,0.28836863619472314,38,0,0.0,24,0.631578947368421,24,0.631578947368421,14,0.3684210526315789
-87.624,41.895,648,0,0.0,633,0.9768518518518519,633,0.9768518518518519,15,0.023148148148148147,11,0,0.0,8,0.7272727272727273,8,0.7272727272727273,3,0.2727272727272727
-87.624,41.8955,1995,0,0.0,1792,0.8982456140350877,1792,0.8982456140350877,203,0.10175438596491228,30,0,0.0,19,0.6333333333333333,19,0.6333333333333333,11,0.36666666666666664
-87.624,41.896,845,0,0.0,824,0.9751479289940829,824,0.9751479289940829,21,0.02485207100591716,15,0,0.0,10,0.6666666666666666,10,0.6666666666666666,5,0.3333333333333333
-87.624,41.8965,1597,0,0.0,1513,0.947401377582968,1513,0.947401377582968,84,0.052598622417031934,41,0,0.0,30,0.7317073170731707,30,0.7317073170731707,11,0.2682926829268293
-87.6235,41.891,160,0,0.0,159,0.99375,159,0.99375,1,0.00625,6,0,0.0,5,0.8333333333333334,5,0.8333333333333334,1,0.16666666666666666
-87.6235,41.8915,483,0,0.0,444,0.9192546583850931,444,0.9192546583850931,39,0.08074534161490683,28,0,0.0,20,0.7142857142857143,20,0.7142857142857143,8,0.2857142857142857
-87.6235,41.892,129,0,0.0,119,0.9224806201550387,119,0.9224806201550387,10,0.07751937984496124,6,0,0.0,4,0.6666666666666666,4,0.6666666666666666,2,0.3333333333333333
-87.6235,41.8925,567,0,0.0,437,0.7707231040564374,437,0.7707231040564374,130,0.2292768959435626,14,0,0.0,8,0.5714285714285714,8,0.5714285714285714,6,0.42857142857142855
-87.6235,41.893,3079,0,0.0,3079,1.0,3079,1.0,0,0.0,9,0,0.0,9,1.0,9,1.0,0,0.0
-87.6235,41.8935,95,0,0.0,85,0.8947368421052632,85,0.8947368421052632,10,0.10526315789473684,3,0,0.0,2,0.6666666666666666,2,0.6666666666666666,1,0.3333333333333333
-87.6235,41.894,1240,0,0.0,1214,0.9790322580645161,1214,0.9790322580645161,26,0.020967741935483872,11,0,0.0,8,0.7272727272727273,8,0.7272727272727273,3,0.2727272727272727
-87.6235,41.8945,983,0,0.0,615,0.6256358087487284,615,0.6256358087487284,368,0.3743641912512716,31,0,0.0,18,0.5806451612903226,18,0.5806451612903226,13,0.41935483870967744
-87.6235,41.895,255,0,0.0,231,0.9058823529411765,231,0.9058823529411765,24,0.09411764705882353,3,0,0.0,2,0.6666666666666666,2,0.6666666666666666,1,0.3333333333333333
-87.6235,41.8955,728,0,0.0,544,0.7472527472527473,544,0.7472527472527473,184,0.25274725274725274,11,0,0.0,8,0.7272727272727273,8,0.7272727272727273,3,0.2727272727272727
-87.6235,41.8965,2610,0,0.0,2451,0.9390804597701149,2451,0.9390804597701149,159,0.06091954022988506,41,0,0.0,28,0.6829268292682927,28,0.6829268292682927,13,0.3170731707317073
-87.623,41.8915,930,0,0.0,908,0.9763440860215054,908,0.9763440860215054,22,0.023655913978494623,16,0,0.0,11,0.6875,11,0.6875,5,0.3125
-87.623,41.892,51,0,0.0,51,1.0,51,1.0,0,0.0,1,0,0.0,1,1.0,1,1.0,0,0.0
-87.623,41.8925,1034,0,0.0,984,0.9516441005802708,984,0.9516441005802708,50,0.048355899419729204,3,0,0.0,2,0.6666666666666666,2,0.6666666666666666,1,0.3333333333333333
-87.623,41.893,1101,0,0.0,1001,0.9091734786557675,1001,0.9091734786557675,100,0.09082652134423251,35,0,0.0,23,0.6571428571428571,23,0.6571428571428571,12,0.34285714285714286
-87.623,41.894,974,0,0.0,974,1.0,974,1.0,0,0.0,25,0,0.0,25,1.0,25,1.0,0,0.0
-87.623,41.8945,1311,0,0.0,1156,0.881769641495042,1156,0.881769641495042,155,0.11823035850495804,19,0,0.0,15,0.7894736842105263,15,0.7894736842105263,4,0.21052631578947367
-87.623,41.895,189,0,0.0,189,1.0,189,1.0,0,0.0,4,0,0.0,4,1.0,4,1.0,0,0.0
-87.623,41.8955,1018,0,0.0,753,0.7396856581532416,753,0.7396856581532416,265,0.26031434184675833,15,0,0.0,13,0.8666666666666667,13,0.8666666666666667,2,0.13333333333333333
-87.623,41.8965,685,0,0.0,603,0.8802919708029197,603,0.8802919708029197,82,0.11970802919708029,24,0,0.0,17,0.7083333333333334,17,0.7083333333333334,7,0.2916666666666667
-87.6225,41.8915,1644,0,0.0,1609,0.9787104622871047,1609,0.9787104622871047,35,0.021289537712895375,24,0,0.0,17,0.7083333333333334,17,0.7083333333333334,7,0.2916666666666667
-87.6225,41.892,1284,0,0.0,1255,0.9774143302180686,1255,0.9774143302180686,29,0.022585669781931463,16,0,0.0,11,0.6875,11,0.6875,5,0.3125
-87.6225,41.8925,1800,0,0.0,1718,0.9544444444444444,1718,0.9544444444444444,82,0.04555555555555556,33,0,0.0,25,0.7575757575757576,25,0.7575757575757576,8,0.24242424242424243
-87.6225,41.893,3427,0,0.0,3395,0.9906623869273417,3395,0.9906623869273417,32,0.009337613072658301,25,0,0.0,18,0.72,18,0.72,7,0.28
-87.6225,41.8935,777,0,0.0,734,0.9446589446589446,734,0.9446589446589446,43,0.055341055341055344,24,0,0.0,16,0.6666666666666666,16,0.6666666666666666,8,0.3333333333333333
-87.6225,41.894,2610,0,0.0,2470,0.946360153256705,2470,0.946360153256705,140,0.05363984674329502,27,0,0.0,17,0.6296296296296297,17,0.6296296296296297,10,0.37037037037037035
-87.6225,41.8945,3798,0,0.0,2358,0.6208530805687204,2358,0.6208530805687204,1440,0.3791469194312796,30,0,0.0,22,0.7333333333333333,22,0.7333333333333333,8,0.26666666666666666
-87.6225,41.895,763,0,0.0,615,0.8060288335517694,615,0.8060288335517694,148,0.19397116644823068,10,0,0.0,8,0.8,8,0.8,2,0.2
-87.6225,41.8955,1986,0,0.0,1590,0.8006042296072508,1590,0.8006042296072508,396,0.19939577039274925,52,0,0.0,36,0.6923076923076923,36,0.6923076923076923,16,0.3076923076923077
-87.6225,41.896,123,0,0.0,115,0.9349593495934959,115,0.9349593495934959,8,0.06504065040650407,2,0,0.0,1,0.5,1,0.5,1,0.5
-87.6225,41.8965,657,0,0.0,604,0.9193302891933028,604,0.9193302891933028,53,0.0806697108066971,14,0,0.0,11,0.7857142857142857,11,0.7857142857142857,3,0.21428571428571427
-87.622,41.891,41,0,0.0,36,0.8780487804878049,36,0.8780487804878049,5,0.12195121951219512,3,0,0.0,2,0.6666666666666666,2,0.6666666666666666,1,0.3333333333333333
-87.622,41.8915,1551,0,0.0,1459,0.9406834300451322,1459,0.9406834300451322,92,0.05931656995486783,51,0,0.0,32,0.6274509803921569,32,0.6274509803921569,19,0.37254901960784315
-87.622,41.892,196,0,0.0,172,0.8775510204081632,172,0.8775510204081632,24,0.12244897959183673,7,0,0.0,3,0.42857142857142855,3,0.42857142857142855,4,0.5714285714285714
-87.622,41.8925,387,0,0.0,337,0.8708010335917312,337,0.8708010335917312,50,0.12919896640826872,9,0,0.0,6,0.6666666666666666,6,0.6666666666666666,3,0.3333333333333333
-87.622,41.893,795,0,0.0,795,1.0,795,1.0,0,0.0,3,0,0.0,3,1.0,3,1.0,0,0.0
-87.622,41.8935,570,0,0.0,570,1.0,570,1.0,0,0.0,1,0,0.0,1,1.0,1,1.0,0,0.0
-87.622,41.894,1061,0,0.0,1061,1.0,1061,1.0,0,0.0,6,0,0.0,6,1.0,6,1.0,0,0.0
-87.622,41.8945,858,0,0.0,273,0.3181818181818182,273,0.3181818181818182,585,0.6818181818181818,9,0,0.0,5,0.5555555555555556,5,0.5555555555555556,4,0.4444444444444444
-87.622,41.895,356,0,0.0,356,1.0,356,1.0,0,0.0,2,0,0.0,2,1.0,2,1.0,0,0.0
-87.622,41.8955,1470,0,0.0,1073,0.7299319727891157,1073,0.7299319727891157,397,0.27006802721088435,58,0,0.0,33,0.5689655172413793,33,0.5689655172413793,25,0.43103448275862066
-87.622,41.896,83,0,0.0,83,1.0,83,1.0,0,0.0,2,0,0.0,2,1.0,2,1.0,0,0.0
-87.622,41.8965,1201,0,0.0,1096,0.9125728559533722,1096,0.9125728559533722,105,0.08742714404662781,24,0,0.0,16,0.6666666666666666,16,0.6666666666666666,8,0.3333333333333333
-87.6215,41.891,93,0,0.0,74,0.7956989247311828,74,0.7956989247311828,19,0.20430107526881722,4,0,0.0,2,0.5,2,0.5,2,0.5
-87.6215,41.8915,639,0,0.0,558,0.8732394366197183,558,0.8732394366197183,81,0.1267605633802817,40,0,0.0,26,0.65,26,0.65,14,0.35
-87.6215,41.892,44,0,0.0,0,0.0,0,0.0,44,1.0,1,0,0.0,0,0.0,0,0.0,1,1.0
-87.6215,41.8925,404,0,0.0,349,0.8638613861386139,349,0.8638613861386139,55,0.13613861386138615,15,0,0.0,9,0.6,9,0.6,6,0.4
-87.6215,41.893,515,0,0.0,515,1.0,515,1.0,0,0.0,3,0,0.0,3,1.0,3,1.0,0,0.0
-87.6215,41.8935,231,0,0.0,231,1.0,231,1.0,0,0.0,1,0,0.0,1,1.0,1,1.0,0,0.0
-87.6215,41.894,656,0,0.0,656,1.0,656,1.0,0,0.0,5,0,0.0,5,1.0,5,1.0,0,0.0
-87.6215,41.8945,740,0,0.0,543,0.7337837837837838,543,0.7337837837837838,197,0.2662162162162162,19,0,0.0,10,0.5263157894736842,10,0.5263157894736842,9,0.47368421052631576
-87.6215,41.895,263,0,0.0,203,0.7718631178707225,203,0.7718631178707225,60,0.22813688212927757,7,0,0.0,5,0.7142857142857143,5,0.7142857142857143,2,0.2857142857142857
-87.6215,41.8955,1763,0,0.0,1595,0.9047078842881452,1595,0.9047078842881452,168,0.0952921157118548,15,0,0.0,13,0.8666666666666667,13,0.8666666666666667,2,0.13333333333333333
-87.6215,41.896,137,0,0.0,137,1.0,137,1.0,0,0.0,2,0,0.0,2,1.0,2,1.0,0,0.0
-87.6215,41.8965,1750,0,0.0,1662,0.9497142857142857,1662,0.9497142857142857,88,0.05028571428571429,22,0,0.0,16,0.7272727272727273,16,0.7272727272727273,6,0.2727272727272727
-87.6215,41.897,274,0,0.0,274,1.0,274,1.0,0,0.0,2,0,0.0,2,1.0,2,1.0,0,0.0
-87.621,41.891,27,0,0.0,27,1.0,27,1.0,0,0.0,2,0,0.0,2,1.0,2,1.0,0,0.0
-87.621,41.8915,509,0,0.0,475,0.9332023575638507,475,0.9332023575638507,34,0.06679764243614932,22,0,0.0,14,0.6363636363636364,14,0.6363636363636364,8,0.36363636363636365
-87.621,41.892,85,0,0.0,41,0.4823529411764706,41,0.4823529411764706,44,0.5176470588235295,2,0,0.0,1,0.5,1,0.5,1,0.5
-87.621,41.8925,481,0,0.0,445,0.9251559251559252,445,0.9251559251559252,36,0.07484407484407485,3,0,0.0,2,0.6666666666666666,2,0.6666666666666666,1,0.3333333333333333
-87.621,41.893,1545,0,0.0,1527,0.9883495145631068,1527,0.9883495145631068,18,0.011650485436893204,15,0,0.0,10,0.6666666666666666,10,0.6666666666666666,5,0.3333333333333333
-87.621,41.8935,64,0,0.0,64,1.0,64,1.0,0,0.0,1,0,0.0,1,1.0,1,1.0,0,0.0
-87.621,41.894,602,0,0.0,587,0.9750830564784053,587,0.9750830564784053,15,0.024916943521594685,20,0,0.0,17,0.85,17,0.85,3,0.15
-87.621,41.8945,451,0,0.0,371,0.8226164079822617,371,0.8226164079822617,80,0.17738359201773837,13,0,0.0,8,0.6153846153846154,8,0.6153846153846154,5,0.38461538461538464
-87.621,41.895,439,0,0.0,250,0.5694760820045558,250,0.5694760820045558,189,0.4305239179954442,8,0,0.0,5,0.625,5,0.625,3,0.375
-87.621,41.8955,1205,0,0.0,1080,0.8962655601659751,1080,0.8962655601659751,125,0.1037344398340249,34,0,0.0,32,0.9411764705882353,32,0.9411764705882353,2,0.058823529411764705
-87.621,41.896,43,0,0.0,43,1.0,43,1.0,0,0.0,2,0,0.0,2,1.0,2,1.0,0,0.0
-87.621,41.8965,954,0,0.0,941,0.9863731656184487,941,0.9863731656184487,13,0.013626834381551363,15,0,0.0,13,0.8666666666666667,13,0.8666666666666667,2,0.13333333333333333
-87.621,41.897,10,0,0.0,10,1.0,10,1.0,0,0.0,1,0,0.0,1,1.0,1,1.0,0,0.0
-87.6205,41.891,14,0,0.0,14,1.0,14,1.0,0,0.0,1,0,0.0,1,1.0,1,1.0,0,0.0
-87.6205,41.8915,583,0,0.0,544,0.9331046312178388,544,0.9331046312178388,39,0.06689536878216124,25,0,0.0,17,0.68,17,0.68,8,0.32
-87.6205,41.892,590,0,0.0,534,0.9050847457627119,534,0.9050847457627119,56,0.09491525423728814,7,0,0.0,5,0.7142857142857143,5,0.7142857142857143,2,0.2857142857142857
-87.6205,41.8925,1774,0,0.0,1696,0.9560315670800451,1696,0.9560315670800451,78,0.043968432919954906,22,0,0.0,13,0.5909090909090909,13,0.5909090909090909,9,0.4090909090909091
-87.6205,41.893,688,0,0.0,654,0.9505813953488372,654,0.9505813953488372,34,0.04941860465116279,31,0,0.0,24,0.7741935483870968,24,0.7741935483870968,7,0.22580645161290322
-87.6205,41.8935,831,0,0.0,791,0.9518652226233454,791,0.9518652226233454,40,0.048134777376654635,7,0,0.0,5,0.7142857142857143,5,0.7142857142857143,2,0.2857142857142857
-87.6205,41.894,1256,0,0.0,1221,0.9721337579617835,1221,0.9721337579617835,35,0.02786624203821656,28,0,0.0,21,0.75,21,0.75,7,0.25
-87.6205,41.8945,235,0,0.0,184,0.7829787234042553,184,0.7829787234042553,51,0.2170212765957447,3,0,0.0,2,0.6666666666666666,2,0.6666666666666666,1,0.3333333333333333
-87.6205,41.895,1065,0,0.0,896,0.8413145539906103,896,0.8413145539906103,169,0.15868544600938966,17,0,0.0,12,0.7058823529411765,12,0.7058823529411765,5,0.29411764705882354
-87.6205,41.8955,2765,0,0.0,2513,0.9088607594936708,2513,0.9088607594936708,252,0.09113924050632911,11,0,0.0,10,0.9090909090909091,10,0.9090909090909091,1,0.09090909090909091
-87.6205,41.896,109,0,0.0,109,1.0,109,1.0,0,0.0,2,0,0.0,2,1.0,2,1.0,0,0.0
-87.6205,41.8965,1790,0,0.0,1703,0.9513966480446927,1703,0.9513966480446927,87,0.04860335195530726,37,0,0.0,23,0.6216216216216216,23,0.6216216216216216,14,0.3783783783783784
-87.6205,41.897,4,0,0.0,4,1.0,4,1.0,0,0.0,1,0,0.0,1,1.0,1,1.0,0,0.0
-87.62,41.891,1153,0,0.0,1153,1.0,1153,1.0,0,0.0,3,0,0.0,3,1.0,3,1.0,0,0.0
-87.62,41.8915,1548,0,0.0,1519,0.9812661498708011,1519,0.9812661498708011,29,0.018733850129198967,20,0,0.0,14,0.7,14,0.7,6,0.3
-87.62,41.892,2627,0,0.0,1645,0.6261895698515417,1645,0.6261895698515417,982,0.37381043014845833,12,0,0.0,9,0.75,9,0.75,3,0.25
-87.62,41.8925,788,0,0.0,633,0.8032994923857868,633,0.8032994923857868,155,0.1967005076142132,30,0,0.0,19,0.6333333333333333,19,0.6333333333333333,11,0.36666666666666664
-87.62,41.893,1950,0,0.0,1814,0.9302564102564103,1814,0.9302564102564103,136,0.06974358974358974,20,0,0.0,18,0.9,18,0.9,2,0.1
-87.62,41.8935,5253,0,0.0,4374,0.8326670474014849,4374,0.8326670474014849,879,0.16733295259851513,7,0,0.0,5,0.7142857142857143,5,0.7142857142857143,2,0.2857142857142857
-87.62,41.894,2203,0,0.0,1771,0.8039037675896504,1771,0.8039037675896504,432,0.1960962324103495,32,0,0.0,21,0.65625,21,0.65625,11,0.34375
-87.62,41.8945,838,0,0.0,750,0.8949880668257757,750,0.8949880668257757,88,0.10501193317422435,6,0,0.0,4,0.6666666666666666,4,0.6666666666666666,2,0.3333333333333333
-87.62,41.895,3735,0,0.0,3504,0.9381526104417671,3504,0.9381526104417671,231,0.061847389558232935,44,0,0.0,28,0.6363636363636364,28,0.6363636363636364,16,0.36363636363636365
-87.62,41.8955,1946,0,0.0,1785,0.9172661870503597,1785,0.9172661870503597,161,0.08273381294964029,10,0,0.0,8,0.8,8,0.8,2,0.2
-87.62,41.896,946,0,0.0,905,0.9566596194503171,905,0.9566596194503171,41,0.04334038054968287,7,0,0.0,5,0.7142857142857143,5,0.7142857142857143,2,0.2857142857142857
-87.62,41.8965,1745,0,0.0,1499,0.859025787965616,1499,0.859025787965616,246,0.14097421203438396,37,0,0.0,21,0.5675675675675675,21,0.5675675675675675,16,0.43243243243243246
-87.62,41.897,18,0,0.0,18,1.0,18,1.0,0,0.0,1,0,0.0,1,1.0,1,1.0,0,0.0
