grid_lat,grid_lon,total_sample,mw_sample,mw_ratio,sub6_sample,sub6_ratio,5g_sample,5g_sample,lte_sample,lte_ratio,total_cs_sample,mw_cs_sample,mw_cs_ratio,sub6_cs_sample,sub6_cs_ratio,5g_cs_sample,5g_cs_sample,lte_cs_sample,lte_cs_ratio
-87.6295,41.896,23174,0,0.0,15141,0.6533615258479331,15141,0.6533615258479331,8033,0.34663847415206694,356,0,0.0,195,0.547752808988764,195,0.547752808988764,161,0.45224719101123595
-87.6295,41.8965,14241,0,0.0,9416,0.6611895232076399,9416,0.6611895232076399,4825,0.3388104767923601,279,0,0.0,170,0.6093189964157706,170,0.6093189964157706,109,0.3906810035842294
-87.6295,41.897,3178,0,0.0,1959,0.6164254247954688,1959,0.6164254247954688,1219,0.38357457520453114,96,0,0.0,68,0.7083333333333334,68,0.7083333333333334,28,0.2916666666666667
-87.6295,41.8975,1,0,0.0,0,0.0,0,0.0,1,1.0,1,0,0.0,0,0.0,0,0.0,1,1.0
-87.6295,41.898,11439,0,0.0,6276,0.5486493574613166,6276,0.5486493574613166,5163,0.45135064253868346,184,0,0.0,94,0.5108695652173914,94,0.5108695652173914,90,0.4891304347826087
-87.6295,41.8985,8609,0,0.0,3335,0.38738529445928677,3335,0.38738529445928677,5274,0.6126147055407132,233,0,0.0,91,0.3905579399141631,91,0.3905579399141631,142,0.6094420600858369
-87.6295,41.899,5353,0,0.0,2176,0.4065010274612367,2176,0.4065010274612367,3177,0.5934989725387633,133,0,0.0,48,0.3609022556390977,48,0.3609022556390977,85,0.6390977443609023
-87.6295,41.8995,8265,0,0.0,2022,0.24464609800362977,2022,0.24464609800362977,6243,0.7553539019963702,251,0,0.0,71,0.28286852589641437,71,0.28286852589641437,180,0.7171314741035857
-87.6295,41.9,7525,0,0.0,2803,0.37249169435215945,2803,0.37249169435215945,4722,0.6275083056478405,106,0,0.0,30,0.2830188679245283,30,0.2830188679245283,76,0.7169811320754716
-87.629,41.889,826,0,0.0,704,0.8523002421307506,704,0.8523002421307506,122,0.14769975786924938,9,0,0.0,7,0.7777777777777778,7,0.7777777777777778,2,0.2222222222222222
-87.629,41.89,687,0,0.0,118,0.1717612809315866,118,0.1717612809315866,569,0.8282387190684134,18,0,0.0,4,0.2222222222222222,4,0.2222222222222222,14,0.7777777777777778
-87.629,41.8915,9516,0,0.0,5539,0.582072299285414,5539,0.582072299285414,3977,0.41792770071458596,134,0,0.0,59,0.44029850746268656,59,0.44029850746268656,75,0.5597014925373134
-87.629,41.892,3563,0,0.0,1521,0.426887454392366,1521,0.426887454392366,2042,0.573112545607634,68,0,0.0,34,0.5,34,0.5,34,0.5
-87.629,41.8925,159,0,0.0,3,0.018867924528301886,3,0.018867924528301886,156,0.9811320754716981,3,0,0.0,1,0.3333333333333333,1,0.3333333333333333,2,0.6666666666666666
-87.629,41.893,6026,0,0.0,1226,0.20345170925987388,1226,0.20345170925987388,4800,0.7965482907401261,67,0,0.0,25,0.373134328358209,25,0.373134328358209,42,0.6268656716417911
-87.629,41.8935,323,0,0.0,0,0.0,0,0.0,323,1.0,3,0,0.0,0,0.0,0,0.0,3,1.0
-87.629,41.894,3224,0,0.0,1021,0.31668734491315137,1021,0.31668734491315137,2203,0.6833126550868487,54,0,0.0,20,0.37037037037037035,20,0.37037037037037035,34,0.6296296296296297
-87.629,41.8945,3962,0,0.0,1865,0.4707218576476527,1865,0.4707218576476527,2097,0.5292781423523473,115,0,0.0,57,0.4956521739130435,57,0.4956521739130435,58,0.5043478260869565
-87.629,41.895,602,0,0.0,554,0.920265780730897,554,0.920265780730897,48,0.07973421926910298,7,0,0.0,3,0.42857142857142855,3,0.42857142857142855,4,0.5714285714285714
-87.629,41.8955,1222,0,0.0,421,0.3445171849427169,421,0.3445171849427169,801,0.6554828150572831,34,0,0.0,10,0.29411764705882354,10,0.29411764705882354,24,0.7058823529411765
-87.629,41.896,419,0,0.0,394,0.9403341288782816,394,0.9403341288782816,25,0.059665871121718374,4,0,0.0,3,0.75,3,0.75,1,0.25
-87.629,41.8965,5587,0,0.0,3164,0.5663146590298909,3164,0.5663146590298909,2423,0.4336853409701092,108,0,0.0,57,0.5277777777777778,57,0.5277777777777778,51,0.4722222222222222
-87.629,41.898,1124,0,0.0,158,0.14056939501779359,158,0.14056939501779359,966,0.8594306049822064,35,0,0.0,10,0.2857142857142857,10,0.2857142857142857,25,0.7142857142857143
-87.629,41.8985,11,0,0.0,11,1.0,11,1.0,0,0.0,1,0,0.0,1,1.0,1,1.0,0,0.0
-87.629,41.899,1937,0,0.0,1036,0.5348477026329376,1036,0.5348477026329376,901,0.4651522973670625,41,0,0.0,23,0.5609756097560976,23,0.5609756097560976,18,0.43902439024390244
-87.629,41.8995,1310,0,0.0,593,0.45267175572519086,593,0.45267175572519086,717,0.5473282442748092,65,0,0.0,33,0.5076923076923077,33,0.5076923076923077,32,0.49230769230769234
-87.629,41.9,20,0,0.0,6,0.3,6,0.3,14,0.7,3,0,0.0,1,0.3333333333333333,1,0.3333333333333333,2,0.6666666666666666
-87.6285,41.889,249,0,0.0,166,0.6666666666666666,166,0.6666666666666666,83,0.3333333333333333,7,0,0.0,4,0.5714285714285714,4,0.5714285714285714,3,0.42857142857142855
-87.6285,41.89,558,0,0.0,203,0.36379928315412186,203,0.36379928315412186,355,0.6362007168458781,12,0,0.0,4,0.3333333333333333,4,0.3333333333333333,8,0.6666666666666666
-87.6285,41.8915,2547,0,0.0,988,0.38790734197094623,988,0.38790734197094623,1559,0.6120926580290538,104,0,0.0,46,0.4423076923076923,46,0.4423076923076923,58,0.5576923076923077
-87.6285,41.892,5337,0,0.0,2517,0.4716132658797077,2517,0.4716132658797077,2820,0.5283867341202922,71,0,0.0,35,0.49295774647887325,35,0.49295774647887325,36,0.5070422535211268
-87.6285,41.8925,295,0,0.0,6,0.020338983050847456,6,0.020338983050847456,289,0.9796610169491525,3,0,0.0,1,0.3333333333333333,1,0.3333333333333333,2,0.6666666666666666
-87.6285,41.893,2088,0,0.0,614,0.2940613026819923,614,0.2940613026819923,1474,0.7059386973180076,63,0,0.0,24,0.38095238095238093,24,0.38095238095238093,39,0.6190476190476191
-87.6285,41.8935,322,0,0.0,0,0.0,0,0.0,322,1.0,8,0,0.0,0,0.0,0,0.0,8,1.0
-87.6285,41.894,4248,0,0.0,1176,0.2768361581920904,1176,0.2768361581920904,3072,0.7231638418079096,115,0,0.0,40,0.34782608695652173,40,0.34782608695652173,75,0.6521739130434783
-87.6285,41.8945,2332,0,0.0,871,0.3734991423670669,871,0.3734991423670669,1461,0.6265008576329331,75,0,0.0,26,0.3466666666666667,26,0.3466666666666667,49,0.6533333333333333
-87.6285,41.895,100,0,0.0,52,0.52,52,0.52,48,0.48,2,0,0.0,1,0.5,1,0.5,1,0.5
-87.6285,41.8955,6654,0,0.0,3098,0.46558461076044483,3098,0.46558461076044483,3556,0.5344153892395551,23,0,0.0,7,0.30434782608695654,7,0.30434782608695654,16,0.6956521739130435
-87.6285,41.896,4,0,0.0,4,1.0,4,1.0,0,0.0,1,0,0.0,1,1.0,1,1.0,0,0.0
-87.6285,41.8965,4849,0,0.0,2536,0.5229944318416169,2536,0.5229944318416169,2313,0.4770055681583832,93,0,0.0,49,0.5268817204301075,49,0.5268817204301075,44,0.4731182795698925
-87.6285,41.897,127,0,0.0,84,0.6614173228346457,84,0.6614173228346457,43,0.33858267716535434,5,0,0.0,2,0.4,2,0.4,3,0.6
-87.6285,41.898,990,0,0.0,146,0.14747474747474748,146,0.14747474747474748,844,0.8525252525252526,35,0,0.0,8,0.22857142857142856,8,0.22857142857142856,27,0.7714285714285715
-87.6285,41.8985,447,0,0.0,447,1.0,447,1.0,0,0.0,2,0,0.0,2,1.0,2,1.0,0,0.0
-87.6285,41.899,6949,0,0.0,3987,0.5737516189379767,3987,0.5737516189379767,2962,0.42624838106202334,54,0,0.0,33,0.6111111111111112,33,0.6111111111111112,21,0.3888888888888889
-87.6285,41.8995,1310,0,0.0,694,0.5297709923664122,694,0.5297709923664122,616,0.47022900763358777,40,0,0.0,26,0.65,26,0.65,14,0.35
-87.628,41.889,1921,0,0.0,1040,0.5413846954711088,1040,0.5413846954711088,881,0.4586153045288912,23,0,0.0,13,0.5652173913043478,13,0.5652173913043478,10,0.43478260869565216
-87.628,41.8895,1017,0,0.0,342,0.336283185840708,342,0.336283185840708,675,0.6637168141592921,6,0,0.0,3,0.5,3,0.5,3,0.5
-87.628,41.89,2425,0,0.0,1045,0.4309278350515464,1045,0.4309278350515464,1380,0.5690721649484536,29,0,0.0,13,0.4482758620689655,13,0.4482758620689655,16,0.5517241379310345
-87.628,41.891,1186,0,0.0,404,0.3406408094435076,404,0.3406408094435076,782,0.6593591905564924,12,0,0.0,3,0.25,3,0.25,9,0.75
-87.628,41.8915,6449,0,0.0,3268,0.5067452318188866,3268,0.5067452318188866,3181,0.49325476818111336,141,0,0.0,75,0.5319148936170213,75,0.5319148936170213,66,0.46808510638297873
-87.628,41.892,12848,0,0.0,6228,0.48474470734744707,6228,0.48474470734744707,6620,0.5152552926525529,209,0,0.0,94,0.44976076555023925,94,0.44976076555023925,115,0.5502392344497608
-87.628,41.8925,23846,0,0.0,7769,0.32579887612178143,7769,0.32579887612178143,16077,0.6742011238782186,150,0,0.0,65,0.43333333333333335,65,0.43333333333333335,85,0.5666666666666667
-87.628,41.893,19070,0,0.0,6927,0.36324069218668065,6927,0.36324069218668065,12143,0.6367593078133194,151,0,0.0,74,0.4900662251655629,74,0.4900662251655629,77,0.5099337748344371
-87.628,41.8935,14502,0,0.0,4953,0.34153909805544064,4953,0.34153909805544064,9549,0.6584609019445594,63,0,0.0,28,0.4444444444444444,28,0.4444444444444444,35,0.5555555555555556
-87.628,41.894,28741,22,0.0007654570126300407,11007,0.382972060819039,11029,0.38373751783166904,17712,0.6162624821683309,109,1,0.009174311926605505,45,0.41284403669724773,46,0.42201834862385323,63,0.5779816513761468
