grid_lat,grid_lon,total_sample,mw_sample,mw_ratio,sub6_sample,sub6_ratio,5g_sample,5g_sample,lte_sample,lte_ratio,total_cs_sample,mw_cs_sample,mw_cs_ratio,sub6_cs_sample,sub6_cs_ratio,5g_cs_sample,5g_cs_sample,lte_cs_sample,lte_cs_ratio
-87.6665,41.88,579,0,0.0,579,1.0,579,1.0,0,0.0,8,0,0.0,8,1.0,8,1.0,0,0.0
-87.6665,41.8805,1059,0,0.0,1059,1.0,1059,1.0,0,0.0,8,0,0.0,8,1.0,8,1.0,0,0.0
-87.6665,41.881,1060,0,0.0,1021,0.9632075471698113,1021,0.9632075471698113,39,0.03679245283018868,25,0,0.0,22,0.88,22,0.88,3,0.12
-87.6665,41.8815,3722,0,0.0,3485,0.9363245566899516,3485,0.9363245566899516,237,0.06367544331004836,30,0,0.0,27,0.9,27,0.9,3,0.1
-87.6665,41.882,2389,0,0.0,2167,0.907074089577229,2167,0.907074089577229,222,0.09292591042277103,53,0,0.0,43,0.8113207547169812,43,0.8113207547169812,10,0.18867924528301888
-87.6665,41.8825,1349,0,0.0,1045,0.7746478873239436,1045,0.7746478873239436,304,0.22535211267605634,16,0,0.0,12,0.75,12,0.75,4,0.25
-87.6665,41.883,5103,14,0.0027434842249657062,4333,0.8491083676268861,4347,0.8518518518518519,756,0.14814814814814814,28,1,0.03571428571428571,21,0.75,22,0.7857142857142857,6,0.21428571428571427
-87.6665,41.8835,671,55,0.08196721311475409,518,0.7719821162444114,573,0.8539493293591655,98,0.14605067064083457,11,1,0.09090909090909091,8,0.7272727272727273,9,0.8181818181818182,2,0.18181818181818182
-87.6665,41.884,627,51,0.08133971291866028,438,0.6985645933014354,489,0.7799043062200957,138,0.22009569377990432,21,1,0.047619047619047616,11,0.5238095238095238,12,0.5714285714285714,9,0.42857142857142855
-87.6665,41.8845,483,16,0.033126293995859216,375,0.7763975155279503,391,0.8095238095238095,92,0.19047619047619047,13,1,0.07692307692307693,8,0.6153846153846154,9,0.6923076923076923,4,0.3076923076923077
-87.6665,41.885,243,79,0.32510288065843623,142,0.5843621399176955,221,0.9094650205761317,22,0.09053497942386832,15,2,0.13333333333333333,9,0.6,11,0.7333333333333333,4,0.26666666666666666
