grid_lat,grid_lon,pcell_cid,pcell_freq,nrcell_cid,nrcell_freq,scell1_cid,scell1_freq,scell2_cid,scell2_freq,scell3_cid,scell3_freq,nrscell1_cid,nrscell1_freq,nrscell2_cid,nrscell2_freq,nrscell3_cid,nrscell3_freq,cell_set_type,total_avail_sample,avail_sample,avail_sample_ratio,thput_sample_num,thput_sample,thput_sample_ratio,thput_avg,thput_std,thput_0,thput_10,thput_25,thput_50,thput_75,thput_90,thput_100,thput_conf_interval_90,thput_conf_interval_90_ratio,thput_sample_needed,total_rtt_sample,rtt_sample,rtt_sample_ratio,rtt_avg,rtt_std,rtt_0,rtt_10,rtt_25,rtt_50,rtt_75,rtt_90,rtt_100,rtt_conf_interval_90,rtt_conf_interval_90_ratio,rtt_sample_needed
-86.1575,39.7665,233,66836,405,176930,233,66586,None,None,None,None,None,None,None,None,None,None,LTE+Sub6,829,106,0.1278648974668275,413,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-86.1575,39.7665,34,66836,405,176930,126,1100,34,66586,None,None,None,None,None,None,None,None,LTE+Sub6,829,15,0.018094089264173704,413,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-86.1575,39.7665,34,66836,None,None,34,66586,126,1100,126,5230,None,None,None,None,None,None,LTE,829,44,0.05307599517490953,413,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-86.1575,39.767,211,66586,405,176930,211,67086,None,None,None,None,None,None,None,None,None,None,LTE+Sub6,52051,196,0.003765537645770494,1068,196,0.18352059925093633,95.18054693877549,28.40734907787227,0.0,57.281279999999995,85.69775999999999,102.05248,114.55472,122.62463999999999,138.94208,3.3378635166499917,0.035068757472018514,24.10442791237257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-86.1575,39.767,233,66586,405,176930,233,67086,None,None,None,None,None,None,None,None,None,None,LTE+Sub6,52051,189,0.003631054158421548,1068,189,0.17696629213483145,98.27565121693121,25.46770584918323,0.0,74.764544,92.73024,106.41279999999999,112.75071999999999,118.31436800000002,126.58431999999999,3.047367456691851,0.031008366965334766,18.172705733094737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-86.1575,39.767,127,1100,231,2078331,127,52740,127,52941,127,53139,None,None,None,None,None,None,LTE+MW,52051,82,0.0015753779946590845,1068,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-86.1575,39.767,127,1100,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,52051,103,0.001978828456705923,1068,97,0.09082397003745318,83.02735092783504,28.616980726571075,0.0,55.95033600000001,75.25056,85.136,96.41856,112.09919999999998,154.37696,4.779735299521181,0.05756820187694038,32.14674931323835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-86.1575,39.767,127,66586,405,176930,127,1100,127,66836,None,None,None,None,None,None,None,None,LTE+Sub6,52051,622,0.01194981844729208,1068,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-86.1575,39.767,127,66836,231,2078331,127,53139,127,52941,127,52740,None,None,None,None,None,None,LTE+MW,52051,92,0.0017674972623004362,1068,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-86.1575,39.767,127,66836,None,None,127,53139,127,52941,127,52740,None,None,None,None,None,None,LTE,52051,4,7.68477070565407e-05,1068,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-86.1575,39.767,211,66586,231,2078331,211,66836,211,67086,None,None,None,None,None,None,None,None,LTE+MW,52051,21159,0.4065051584023362,1068,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-86.1575,39.767,211,66586,405,176930,211,66836,None,None,None,None,None,None,None,None,None,None,LTE+Sub6,52051,1233,0.023688305700178672,1068,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-86.1575,39.767,211,66586,405,176930,211,67086,None,None,None,None,None,None,None,None,None,None,LTE+Sub6,52051,1617,0.03106568557760658,1068,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-86.1575,39.767,211,66586,None,None,211,66836,211,67086,None,None,None,None,None,None,None,None,LTE,52051,3,5.7635780292405524e-05,1068,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-86.1575,39.767,211,66586,None,None,211,67086,211,66836,None,None,None,None,None,None,None,None,LTE,52051,2019,0.03878888013678892,1068,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-86.1575,39.767,211,66586,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,52051,17357,0.33346141284509423,1068,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-86.1575,39.767,211,66836,231,2078331,211,66586,211,67086,None,None,None,None,None,None,None,None,LTE+MW,52051,834,0.016022746921288737,1068,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-86.1575,39.767,211,66836,231,2078331,211,67086,211,66586,None,None,None,None,None,None,None,None,LTE+MW,52051,168,0.0032276036963747095,1068,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-86.1575,39.767,211,66836,405,176930,211,66586,211,67086,None,None,None,None,None,None,None,None,LTE+Sub6,52051,1,1.9211926764135174e-05,1068,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-86.1575,39.767,211,66836,405,176930,211,66586,None,None,None,None,None,None,None,None,None,None,LTE+Sub6,52051,388,0.007454227584484448,1068,164,0.15355805243445692,64.16799999999999,24.747434421255498,0.0,29.333728,46.94152,70.57903999999999,82.58431999999999,89.392608,117.86975999999999,3.1788801929670685,0.04953996061848692,40.24900624853225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-86.1575,39.767,211,66836,405,176930,211,67086,None,None,None,None,None,None,None,None,None,None,LTE+Sub6,52051,115,0.002209371577875545,1068,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-86.1575,39.767,211,66836,91,2078331,211,66586,211,67086,None,None,None,None,None,None,None,None,LTE+MW,52051,1,1.9211926764135174e-05,1068,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-86.1575,39.767,211,66836,None,None,211,66586,211,67086,None,None,None,None,None,None,None,None,LTE,52051,30,0.0005763578029240553,1068,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-86.1575,39.767,211,66836,None,None,211,67086,211,66586,None,None,None,None,None,None,None,None,LTE,52051,5,9.605963382067587e-05,1068,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-86.1575,39.767,211,66836,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,52051,208,0.003996080766940116,1068,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-86.1575,39.767,233,66586,405,176930,233,66836,None,None,None,None,None,None,None,None,None,None,LTE+Sub6,52051,911,0.017502065282127145,1068,43,0.040262172284644196,84.4235534883721,19.73142179614369,0.0,66.76556799999999,80.52687999999999,89.97408,95.95215999999999,99.21395199999999,105.22431999999999,4.94982739592078,0.058630881920914805,14.781595353744295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-86.1575,39.767,233,66586,405,176930,233,67086,None,None,None,None,None,None,None,None,None,None,LTE+Sub6,52051,1104,0.021209967147605233,1068,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-86.1575,39.767,233,66586,None,None,233,67086,233,66836,None,None,None,None,None,None,None,None,LTE,52051,145,0.0027857293807996004,1068,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-86.1575,39.767,233,66586,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,52051,111,0.0021325238708190045,1068,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-86.1575,39.767,233,66836,405,176930,233,66586,None,None,None,None,None,None,None,None,None,None,LTE+Sub6,52051,947,0.01819369464563601,1068,135,0.12640449438202248,59.74660977777778,18.080847204089928,0.0,37.27750399999999,53.71168,62.592319999999994,72.91535999999999,78.075968,96.72064,2.559869312791605,0.04284543210590211,24.782369206609808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-86.1575,39.767,233,66836,405,176930,233,67086,None,None,None,None,None,None,None,None,None,None,LTE+Sub6,52051,891,0.01711782674684444,1068,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-86.1575,39.767,233,66836,None,None,233,66586,233,67086,None,None,None,None,None,None,None,None,LTE,52051,8,0.0001536954141130814,1068,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-86.1575,39.767,233,66836,None,None,233,67086,233,66586,None,None,None,None,None,None,None,None,LTE,52051,134,0.0025743981863941136,1068,5,0.0046816479400749065,46.75161599999999,24.757812480473795,0.0,19.606784,49.01696,55.167359999999995,56.05376,66.533504,73.52,18.213489902895056,0.3895799003588466,75.88624938180443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-86.1575,39.767,34,66586,405,176930,126,1100,34,66836,None,None,None,None,None,None,None,None,LTE+Sub6,52051,156,0.0029970605752050873,1068,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-86.1575,39.767,34,66586,91,2078331,34,66836,126,1100,126,5230,None,None,None,None,None,None,LTE+MW,52051,17,0.000326602754990298,1068,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-86.1575,39.767,34,66586,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,52051,8,0.0001536954141130814,1068,8,0.00749063670411985,46.81576,20.271532493898924,0.0,25.5976,43.13848,50.570879999999995,59.00984,67.092128,68.47488,11.789828580241785,0.251834608265289,50.73653593610526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-86.1575,39.767,34,66836,231,2078331,34,66586,126,1100,126,5230,None,None,None,None,None,None,LTE+MW,52051,22,0.00042266238881097384,1068,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-86.1575,39.767,34,66836,405,176930,126,1100,34,66586,None,None,None,None,None,None,None,None,LTE+Sub6,52051,56,0.0010758678987915697,1068,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-86.1575,39.767,34,66836,91,2078331,34,66586,126,1100,126,5230,None,None,None,None,None,None,LTE+MW,52051,41,0.0007876889973295422,1068,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-86.1575,39.767,34,66836,None,None,34,66586,126,1100,126,5230,None,None,None,None,None,None,LTE,52051,63,0.001210351386140516,1068,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-86.1575,39.767,341,5230,None,None,341,1100,341,66586,341,66836,None,None,None,None,None,None,LTE,52051,17,0.000326602754990298,1068,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-86.1575,39.767,405,1100,405,176930,405,66586,405,66836,None,None,None,None,None,None,None,None,LTE+Sub6,52051,102,0.001959616529941788,1068,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-86.1575,39.767,405,1100,405,176930,405,66586,405,67086,None,None,None,None,None,None,None,None,LTE+Sub6,52051,101,0.0019404046031776527,1068,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-86.1575,39.767,405,1100,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,52051,221,0.004245835814873874,1068,209,0.1956928838951311,67.17688306220096,30.609083661526512,0.0,19.160704,54.49216,73.49184,82.52351999999999,96.981376,163.03552,3.482916699622983,0.05184695301206597,56.18142661567935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-86.1575,39.767,405,5230,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,52051,159,0.003054696355497493,1068,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-86.1575,39.767,405,66586,405,176930,405,66836,405,1100,None,None,None,None,None,None,None,None,LTE+Sub6,52051,127,0.0024399146990451673,1068,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-86.1575,39.767,405,66586,405,176930,405,67086,405,1100,None,None,None,None,None,None,None,None,LTE+Sub6,52051,140,0.0026896697469789245,1068,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-86.1575,39.767,405,66586,None,None,116,56090,114,55642,115,55840,None,None,None,None,None,None,LTE,52051,15,0.00028817890146202763,1068,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-86.1575,39.767,405,66836,231,2078331,116,56090,114,55642,115,55840,None,None,None,None,None,None,LTE+MW,52051,22,0.00042266238881097384,1068,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-86.1575,39.767,405,66836,405,176930,405,67086,405,1100,None,None,None,None,None,None,None,None,LTE+Sub6,52051,57,0.001095079825555705,1068,11,0.010299625468164793,38.07290181818181,22.85410781608729,0.0,6.330559999999999,31.70368,36.989439999999995,41.25488,77.62368,77.83103999999999,11.335321217759764,0.2977267472779433,97.50533764917475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-86.1575,39.767,405,66836,91,2078331,116,56090,114,55642,115,55840,None,None,None,None,None,None,LTE+MW,52051,1,1.9211926764135174e-05,1068,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-86.1575,39.767,405,66836,None,None,116,56090,114,55642,115,55840,None,None,None,None,None,None,LTE,52051,16,0.0003073908282261628,1068,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-86.1575,39.767,62,1100,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,52051,15,0.00028817890146202763,1068,11,0.010299625468164793,73.87084363636363,28.876533161471905,0.0,46.37056,73.60319999999999,78.37312,83.83843999999999,92.83583999999999,122.07808,14.322360849727326,0.19388381321635545,41.35002633004607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-86.1575,39.767,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,52051,18,0.00034581468175443313,1068,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-86.1575,39.7675,127,1100,405,176930,None,None,None,None,None,None,None,None,None,None,None,None,LTE+Sub6,2762,62,0.022447501810282405,28,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-86.1575,39.7675,127,1100,407,176930,None,None,None,None,None,None,None,None,None,None,None,None,LTE+Sub6,2762,9,0.0032585083272990588,28,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-86.1575,39.7675,211,66586,405,176930,211,67086,None,None,None,None,None,None,None,None,None,None,LTE+Sub6,2762,28,0.010137581462708182,28,28,1.0,113.90057142857141,41.125511518112255,0.0,64.15731199999999,106.73279999999998,117.23104,129.95632,157.789696,193.60192,12.784925432026572,0.11224636778968376,35.27789182953547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-86.1575,39.7675,127,1100,127,176930,127,47090,127,47291,127,47489,None,None,None,None,None,None,LTE+Sub6,2762,721,0.2610427226647357,28,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-86.1575,39.7675,127,1100,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,2762,5,0.0018102824040550326,28,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-86.1575,39.7675,127,5230,231,2078331,127,1100,127,66836,127,66586,None,None,None,None,None,None,LTE+MW,2762,29,0.010499637943519189,28,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-86.1575,39.7675,127,5230,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,2762,44,0.015930485155684286,28,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-86.1575,39.7675,127,66586,405,176930,127,1100,127,66836,None,None,None,None,None,None,None,None,LTE+Sub6,2762,62,0.022447501810282405,28,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-86.1575,39.7675,127,66586,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,2762,107,0.0387400434467777,28,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-86.1575,39.7675,127,67086,127,176930,127,66836,127,1100,None,None,None,None,None,None,None,None,LTE+Sub6,2762,451,0.16328747284576395,28,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-86.1575,39.7675,127,67086,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,2762,955,0.3457639391745112,28,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-86.1575,39.7675,211,66586,None,None,211,67086,211,66836,None,None,None,None,None,None,None,None,LTE,2762,9,0.0032585083272990588,28,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-86.1575,39.7675,211,66836,405,176930,211,66586,None,None,None,None,None,None,None,None,None,None,LTE+Sub6,2762,42,0.015206372194062274,28,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-86.1575,39.7675,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,2762,238,0.08616944243301955,28,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-86.1575,39.768,127,1100,405,176930,None,None,None,None,None,None,None,None,None,None,None,None,LTE+Sub6,591,32,0.05414551607445008,121,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-86.1575,39.768,127,1100,407,176930,None,None,None,None,None,None,None,None,None,None,None,None,LTE+Sub6,591,8,0.01353637901861252,121,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-86.1575,39.768,127,66586,405,176930,127,1100,127,66836,None,None,None,None,None,None,None,None,LTE+Sub6,591,45,0.07614213197969544,121,45,0.371900826446281,90.17763555555555,39.90086637641107,0.0,20.952576,76.22015999999999,101.584,115.85727999999999,127.18003200000001,166.21759999999998,9.784575103807397,0.1085033450203896,52.97839146276167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-86.1575,39.768,211,66586,405,176930,211,67086,None,None,None,None,None,None,None,None,None,None,LTE+Sub6,591,15,0.025380710659898477,121,15,0.12396694214876033,122.33152,34.22150669058977,23.489279999999997,89.586176,113.79167999999999,133.61792,138.14784,143.19590399999998,182.69376,14.53514602926086,0.11881766881716879,21.176457634719608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-86.1575,39.768,127,5230,231,2078331,127,1100,127,66836,127,66586,None,None,None,None,None,None,LTE+MW,591,53,0.08967851099830795,121,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-86.1575,39.768,127,5230,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,591,48,0.08121827411167512,121,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-86.1575,39.768,127,66586,405,176930,127,1100,127,66836,None,None,None,None,None,None,None,None,LTE+Sub6,591,183,0.3096446700507614,121,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-86.1575,39.768,127,66586,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,591,124,0.2098138747884941,121,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-86.1575,39.768,127,66836,127,176930,127,67086,127,1100,None,None,None,None,None,None,None,None,LTE+Sub6,591,61,0.10321489001692047,121,61,0.5041322314049587,88.73533770491801,29.623744841220844,0.0,40.6608,83.56992,93.50272,102.41631999999998,114.13503999999999,150.59423999999999,6.23937291199994,0.07031440994509376,30.159109100152865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-86.1575,39.768,211,66836,405,176930,211,66586,None,None,None,None,None,None,None,None,None,None,LTE+Sub6,591,22,0.03722504230118443,121,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-86.1575,39.7685,127,66586,405,176930,127,1100,127,66836,None,None,None,None,None,None,None,None,LTE+Sub6,359,52,0.14484679665738162,61,52,0.8524590163934426,68.6217476923077,23.439353187649104,0.0,36.894144000000004,61.87232,72.63072,83.18271999999999,91.636224,115.83296,5.346995930424105,0.07791984480487792,31.571811514964544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-86.1575,39.7685,127,5230,None,None,127,1100,127,66836,127,66586,None,None,None,None,None,None,LTE,359,39,0.10863509749303621,61,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-86.1575,39.7685,127,66586,405,176930,127,1100,127,66836,None,None,None,None,None,None,None,None,LTE+Sub6,359,161,0.44846796657381616,61,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-86.1575,39.7685,127,66586,None,None,127,52740,127,52941,127,53139,None,None,None,None,None,None,LTE,359,59,0.16434540389972144,61,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-86.1575,39.7685,127,66586,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,359,39,0.10863509749303621,61,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-86.1575,39.7685,127,66836,127,176930,127,67086,127,1100,None,None,None,None,None,None,None,None,LTE+Sub6,359,9,0.025069637883008356,61,9,0.14754098360655737,98.54147555555555,11.315275172645665,73.87776,86.74867199999998,95.54975999999999,99.73855999999999,105.54335999999999,109.96230399999999,116.15648,6.204542553000707,0.06296376746969574,3.5679924125801232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-86.1575,39.769,127,66586,405,176930,127,1100,127,66836,None,None,None,None,None,None,None,None,LTE+Sub6,749,39,0.0520694259012016,205,39,0.1902439024390244,80.03533948717947,23.945236186346715,0.0,55.50156799999999,66.29184,78.84928,92.86303999999998,106.80640000000002,136.76864,6.307434131546935,0.07880811366530527,24.22180323998633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-86.1575,39.769,127,5230,None,None,127,1100,127,66836,127,66586,None,None,None,None,None,None,LTE,749,87,0.11615487316421896,205,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-86.1575,39.769,127,66586,405,176930,127,1100,127,66836,None,None,None,None,None,None,None,None,LTE+Sub6,749,428,0.5714285714285714,205,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-86.1575,39.769,127,66586,None,None,127,52740,127,52941,127,53139,None,None,None,None,None,None,LTE,749,29,0.03871829105473965,205,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-86.1575,39.769,211,67086,405,176930,211,66836,None,None,None,None,None,None,None,None,None,None,LTE+Sub6,749,90,0.12016021361815754,205,90,0.43902439024390244,14.097912888888889,6.7857648854251815,0.0,5.0736,10.56304,14.558719999999997,18.969279999999998,21.54912000000001,28.97088,1.1766395866210408,0.08346197028557299,62.6931043555488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-86.1575,39.769,255,67086,255,176930,255,66586,255,1100,None,None,None,None,None,None,None,None,LTE+Sub6,749,30,0.04005340453938585,205,30,0.14634146341463414,6.533952,3.2895857759484954,0.0,3.858944000000001,5.27312,6.24752,7.452959999999999,10.416352,16.415999999999997,0.9879762166604277,0.15120653115609475,68.59024519277715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-86.1575,39.769,255,67086,405,176930,255,66586,255,1100,None,None,None,None,None,None,None,None,LTE+Sub6,749,46,0.06141522029372497,205,46,0.22439024390243903,1.8718695652173916,2.2402427430807355,0.0,0.22336,0.58232,0.952,2.5952999999999995,4.620799999999999,10.1024,0.5433529954361916,0.2902728937596081,387.58842311725283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-86.1575,39.7695,127,66586,405,176930,127,1100,127,66836,None,None,None,None,None,None,None,None,LTE+Sub6,2306,90,0.03902862098872507,679,90,0.1325478645066274,39.50168266666666,19.215729592836798,0.0,10.065536,25.332639999999998,45.291199999999996,52.95519999999999,61.2048,79.55264,3.3319734041036555,0.08435016382011817,64.03455122832698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-86.1575,39.7695,127,5230,None,None,127,1100,127,66836,127,66586,None,None,None,None,None,None,LTE,2306,138,0.0598438855160451,679,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-86.1575,39.7695,127,66586,405,176930,127,1100,127,66836,None,None,None,None,None,None,None,None,LTE+Sub6,2306,127,0.05507372072853426,679,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
