grid_lat,grid_lon,pcell_cid,pcell_freq,nrcell_cid,nrcell_freq,scell1_cid,scell1_freq,scell2_cid,scell2_freq,scell3_cid,scell3_freq,nrscell1_cid,nrscell1_freq,nrscell2_cid,nrscell2_freq,nrscell3_cid,nrscell3_freq,cell_set_type,total_avail_sample,avail_sample,avail_sample_ratio,thput_sample_num,thput_sample,thput_sample_ratio,thput_avg,thput_std,thput_0,thput_10,thput_25,thput_50,thput_75,thput_90,thput_100,thput_conf_interval_90,thput_conf_interval_90_ratio,thput_sample_needed,total_rtt_sample,rtt_sample,rtt_sample_ratio,rtt_avg,rtt_std,rtt_0,rtt_10,rtt_25,rtt_50,rtt_75,rtt_90,rtt_100,rtt_conf_interval_90,rtt_conf_interval_90_ratio,rtt_sample_needed
-87.6765,41.883,209,5230,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,9364,4,0.00042716787697565144,3133,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.6765,41.883,209,66536,209,176930,209,925,None,None,None,None,None,None,None,None,None,None,LTE+Sub6,9364,547,0.05841520717642033,3133,106,0.033833386530481964,138.2466324528302,84.53806768566685,0.0,47.42735999999999,88.70584,119.65376,197.99872000000002,271.89824,351.32288,13.507198630737754,0.0977036358216278,101.18760479931191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.6765,41.883,209,66536,275,176930,209,925,None,None,None,None,None,None,None,None,None,None,LTE+Sub6,9364,59,0.0063007261853908585,3133,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.6765,41.883,209,66536,382,176930,209,925,None,None,None,None,None,None,None,None,None,None,LTE+Sub6,9364,47,0.005019222554463905,3133,6,0.001915097350781998,174.55407999999997,77.98545078945943,95.86207999999999,104.81407999999999,119.28175999999999,137.55471999999997,228.42383999999998,281.29344,304.44863999999995,52.372567358824135,0.3000363403641103,54.01308332345293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.6765,41.883,209,66536,76,176930,209,925,None,None,None,None,None,None,None,None,None,None,LTE+Sub6,9364,22,0.002349423323366083,3133,2,0.0006383657835939994,328.41984,28.951040000000003,299.4688,305.259008,313.94432,328.41984,342.89536,351.58067200000005,357.37088,33.67557918203291,0.10253819982992779,2.10281648487244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.6765,41.883,209,66536,None,None,209,925,209,2561,None,None,None,None,None,None,None,None,LTE,9364,194,0.020717642033319095,3133,44,0.014044047239067986,152.26288727272728,47.35463076397167,0.0,108.21897599999998,148.56823999999997,165.23696,181.74488,190.281728,205.19616,11.743620778759547,0.07712726974449681,26.173909248257637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.6765,41.883,209,66536,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,9364,316,0.03374626228107646,3133,45,0.014363230130864985,58.29791288888888,24.267290553385607,0.0,30.968576,49.13728,60.35999999999999,70.41152,90.969664,104.66623999999999,5.950876473346255,0.10207700719386208,46.88871928945096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.6765,41.883,209,925,209,176930,209,66536,None,None,None,None,None,None,None,None,None,None,LTE+Sub6,9364,42,0.00448526270824434,3133,42,0.013405681455473986,317.1232152380952,124.68534080545115,0.0,113.28217600000004,284.12624,339.1232,392.47839999999997,443.18278399999997,601.0368,31.648756703899046,0.09979955797350645,41.83179744117055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.6765,41.883,209,925,382,176930,209,66536,None,None,None,None,None,None,None,None,None,None,LTE+Sub6,9364,9,0.0009611277231952157,3133,9,0.0028726460261729973,172.63808,148.50819896731718,0.0,0.0,8.23552,188.80255999999997,299.03296,326.89152,433.76384,81.43199576707893,0.4716919683483443,200.24398170390185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.6765,41.883,275,5230,None,None,275,925,275,2050,None,None,None,None,None,None,None,None,LTE,9364,11,0.0011747116616830414,3133,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.6765,41.883,275,5230,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,9364,19,0.002029047415634344,3133,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.6765,41.883,275,66536,209,176930,275,925,275,2561,None,None,None,None,None,None,None,None,LTE+Sub6,9364,1,0.00010679196924391286,3133,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.6765,41.883,275,66536,244,176930,275,925,275,2561,None,None,None,None,None,None,None,None,LTE+Sub6,9364,1,0.00010679196924391286,3133,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.6765,41.883,275,66536,275,176930,275,925,275,2561,None,None,None,None,None,None,None,None,LTE+Sub6,9364,1,0.00010679196924391286,3133,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.6765,41.883,275,66536,275,176930,275,925,None,None,None,None,None,None,None,None,None,None,LTE+Sub6,9364,410,0.04378470739000427,3133,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.6765,41.883,275,66536,342,2071667,275,925,275,2561,None,None,None,None,None,None,None,None,LTE+MW,9364,69,0.007368645877829988,3133,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.6765,41.883,275,66536,344,2071667,275,925,275,2561,None,None,None,None,None,None,None,None,LTE+MW,9364,86,0.009184109354976506,3133,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.6765,41.883,275,66536,372,2071667,275,925,275,2561,None,None,None,None,None,None,None,None,LTE+MW,9364,264,0.028193079880392994,3133,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.6765,41.883,275,66536,382,176930,275,925,None,None,None,None,None,None,None,None,None,None,LTE+Sub6,9364,157,0.016766339171294317,3133,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.6765,41.883,275,66536,None,None,275,925,275,2561,None,None,None,None,None,None,None,None,LTE,9364,168,0.01794105083297736,3133,78,0.024896265560165973,268.4857271794871,74.9580968423543,0.0,214.042304,252.44128,272.46208,302.00048,337.79116799999997,441.31968,13.961663044545519,0.052001509321245656,21.092424379163273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.6765,41.883,275,66536,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,9364,63,0.00672789406236651,3133,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.6765,41.883,275,925,275,176930,275,66536,None,None,None,None,None,None,None,None,None,None,LTE+Sub6,9364,57,0.006087142246903033,3133,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.6765,41.883,275,925,382,176930,275,66536,None,None,None,None,None,None,None,None,None,None,LTE+Sub6,9364,32,0.0034173430158052115,3133,32,0.01021385253750399,329.38469999999995,127.85040736269086,0.0,109.753088,304.58992,346.28864,407.04064,433.043008,611.26336,37.17859977221422,0.11287288016782268,40.76891864761491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.6765,41.883,382,5230,None,None,308,47489,308,47291,308,47090,None,None,None,None,None,None,LTE,9364,38,0.004058094831268688,3133,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.6765,41.883,382,5230,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,9364,45,0.004805638615976078,3133,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.6765,41.883,382,66536,275,176930,308,56044,308,56440,308,56242,None,None,None,None,None,None,LTE+Sub6,9364,1,0.00010679196924391286,3133,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.6765,41.883,382,66536,342,2071667,308,47489,308,47291,308,47090,None,None,None,None,None,None,LTE+MW,9364,318,0.03395984621956429,3133,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.6765,41.883,382,66536,342,2071667,308,56044,308,56440,308,56242,None,None,None,None,None,None,LTE+MW,9364,162,0.017300299017513884,3133,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.6765,41.883,382,66536,342,2071667,308,56140,308,55942,308,55744,None,None,None,None,None,None,LTE+MW,9364,305,0.03257155061939342,3133,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.6765,41.883,382,66536,343,2071667,306,47291,306,47090,382,2561,None,None,None,None,None,None,LTE+MW,9364,25,0.0026697992310978215,3133,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.6765,41.883,382,66536,343,2071667,308,56044,308,56440,308,56242,None,None,None,None,None,None,LTE+MW,9364,73,0.0077958137548056385,3133,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.6765,41.883,382,66536,344,2071667,308,47489,308,47090,308,47291,None,None,None,None,None,None,LTE+MW,9364,92,0.009824861170439982,3133,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.6765,41.883,382,66536,344,2071667,308,55744,308,56140,308,55942,None,None,None,None,None,None,LTE+MW,9364,61,0.006514310123878684,3133,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.6765,41.883,382,66536,344,2071667,None,None,None,None,None,None,None,None,None,None,None,None,LTE+MW,9364,145,0.015484835540367364,3133,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.6765,41.883,382,66536,372,2071667,308,56140,308,55942,308,55744,None,None,None,None,None,None,LTE+MW,9364,1,0.00010679196924391286,3133,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.6765,41.883,382,66536,382,176930,308,55744,None,None,None,None,None,None,None,None,None,None,LTE+Sub6,9364,143,0.015271251601879539,3133,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.6765,41.883,382,66536,382,176930,308,55942,None,None,None,None,None,None,None,None,None,None,LTE+Sub6,9364,39,0.004164886800512601,3133,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.6765,41.883,382,66536,382,176930,308,56140,None,None,None,None,None,None,None,None,None,None,LTE+Sub6,9364,311,0.0332123024348569,3133,311,0.0992658793488669,161.78750713826366,48.09989221621074,0.0,97.76287999999998,139.80895999999998,172.8944,196.84688,210.46016,237.57183999999998,4.486728712586403,0.027732232184973605,23.91828543099599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.6765,41.883,382,66536,382,176930,308,56242,None,None,None,None,None,None,None,None,None,None,LTE+Sub6,9364,248,0.02648440837249039,3133,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.6765,41.883,382,66536,None,None,306,47291,306,47090,382,2561,None,None,None,None,None,None,LTE,9364,4,0.00042716787697565144,3133,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.6765,41.883,382,66536,None,None,308,56044,308,56440,308,56242,None,None,None,None,None,None,LTE,9364,5,0.0005339598462195643,3133,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.6765,41.883,382,66536,None,None,308,56044,308,56440,None,None,None,None,None,None,None,None,LTE,9364,7,0.00074754378470739,3133,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.6765,41.883,382,66536,None,None,308,56140,308,55942,308,55744,None,None,None,None,None,None,LTE,9364,3,0.0003203759077317386,3133,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.6765,41.883,382,66536,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,9364,89,0.009504485262708244,3133,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.6765,41.883,382,925,275,176930,306,47090,306,47291,308,47489,None,None,None,None,None,None,LTE+Sub6,9364,7,0.00074754378470739,3133,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.6765,41.883,382,925,342,2071667,306,47291,306,47090,382,5230,None,None,None,None,None,None,LTE+MW,9364,102,0.010892780862879111,3133,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.6765,41.883,382,925,342,2071667,308,47489,308,47291,308,47090,None,None,None,None,None,None,LTE+MW,9364,74,0.007902605724049551,3133,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.6765,41.883,382,925,76,176930,306,47291,306,47090,382,5230,None,None,None,None,None,None,LTE+Sub6,9364,1,0.00010679196924391286,3133,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.6765,41.883,382,925,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,9364,183,0.019542930371636052,3133,180,0.05745292052345994,315.2279466666667,143.19670554334883,0.0,103.253184,234.56448,329.72,420.41751999999997,472.63366399999995,681.5456,17.5574999649007,0.05569778996614989,55.84038852804025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.6765,41.883,76,5230,None,None,326,56140,326,55744,326,55942,None,None,None,None,None,None,LTE,9364,15,0.0016018795386586928,3133,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.6765,41.883,76,66536,275,176930,326,56242,None,None,None,None,None,None,None,None,None,None,LTE+Sub6,9364,5,0.0005339598462195643,3133,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.6765,41.883,76,66536,382,176930,326,56242,None,None,None,None,None,None,None,None,None,None,LTE+Sub6,9364,10,0.0010679196924391287,3133,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.6765,41.883,76,66536,None,None,326,56440,326,56044,326,56242,None,None,None,None,None,None,LTE,9364,4,0.00042716787697565144,3133,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.6765,41.883,76,66536,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,9364,1,0.00010679196924391286,3133,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.6765,41.883,76,925,382,176930,326,47090,326,47291,326,47489,None,None,None,None,None,None,LTE+Sub6,9364,26,0.002776591200341734,3133,26,0.008298755186721992,324.3624246153846,120.56890909961979,0.0,147.1024,286.66639999999995,350.63136,386.90976,465.81664,531.82464,38.89686143388114,0.11991790195798238,37.388788346011104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.6765,41.883,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,9364,11,0.0011747116616830414,3133,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.6765,41.8835,275,5230,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,1956,8,0.00408997955010225,511,8,0.015655577299412915,408.84355999999997,155.8890957712848,0.0,306.70662400000003,443.23575999999997,458.54351999999994,482.40984000000003,490.49164799999994,504.32319999999993,90.66436971282228,0.22175809669796998,39.34132276088496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.6765,41.8835,275,66536,382,176930,275,925,None,None,None,None,None,None,None,None,None,None,LTE+Sub6,1956,30,0.015337423312883436,511,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.6765,41.8835,275,66536,None,None,275,925,275,2561,None,None,None,None,None,None,None,None,LTE,1956,13,0.0066462167689161555,511,13,0.025440313111545987,151.2048246153846,78.79530307234705,0.0,84.24128,111.232,151.09184,176.37823999999998,200.130944,357.01568,35.94964088739264,0.23775458870996155,73.48541778843585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.6765,41.8835,275,66536,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,1956,15,0.007668711656441718,511,15,0.029354207436399216,364.5601919999999,36.24844910655115,311.20992,319.11366399999997,327.408,371.75167999999996,386.74352,413.40716799999996,426.66432,15.39606382213533,0.04223188422650198,2.6752980679810006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.6765,41.8835,328,66536,275,176930,328,925,None,None,None,None,None,None,None,None,None,None,LTE+Sub6,1956,30,0.015337423312883436,511,30,0.05870841487279843,87.73292799999999,81.30915434319944,0.0,28.111136000000002,46.698719999999994,57.1528,74.72944000000001,244.131488,308.91231999999997,24.41994711771598,0.27834414825088233,232.42639459652747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.6765,41.8835,328,66536,329,176930,328,925,None,None,None,None,None,None,None,None,None,None,LTE+Sub6,1956,3,0.0015337423312883436,511,3,0.005870841487279843,65.25184,5.362160650285169,57.66976,59.921408,63.29888,68.928,69.04288,69.111808,69.15776,5.092664852077865,0.07804630263419185,1.8273676064603581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.6765,41.8835,328,66536,None,None,328,925,None,None,None,None,None,None,None,None,None,None,LTE,1956,3,0.0015337423312883436,511,3,0.005870841487279843,61.53738666666666,8.408678899666038,54.10847999999999,54.728832,55.65935999999999,57.21024,65.25183999999999,70.07679999999999,73.29343999999999,7.986068728183411,0.12977588358508038,5.0525339880865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.6765,41.8835,382,925,342,2071667,None,None,None,None,None,None,None,None,None,None,None,None,LTE+MW,1956,54,0.027607361963190184,511,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.6765,41.8835,382,925,382,176930,308,52740,308,52941,308,53139,None,None,None,None,None,None,LTE+Sub6,1956,49,0.025051124744376277,511,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.6765,41.8835,382,66536,344,2071667,306,53141,306,52940,382,2561,None,None,None,None,None,None,LTE+MW,1956,51,0.02607361963190184,511,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.6765,41.8835,382,66536,382,176930,308,55942,None,None,None,None,None,None,None,None,None,None,LTE+Sub6,1956,216,0.11042944785276074,511,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.6765,41.8835,382,66536,382,176930,308,56140,None,None,None,None,None,None,None,None,None,None,LTE+Sub6,1956,128,0.065439672801636,511,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.6765,41.8835,382,66536,None,None,308,52740,308,53139,308,52941,None,None,None,None,None,None,LTE,1956,65,0.033231083844580775,511,65,0.12720156555772993,198.21225353846148,66.0696772695591,0.0,134.308352,185.81055999999998,204.62207999999998,228.31679999999997,261.66873599999997,373.86816,13.480667885042674,0.06801127399738109,30.06596703985449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.6765,41.8835,382,66536,None,None,308,52941,308,52740,308,53139,None,None,None,None,None,None,LTE,1956,107,0.054703476482617586,511,107,0.20939334637964774,230.30439775700933,66.12666339944818,0.0,174.06003199999998,210.82112,238.8416,260.63519999999994,291.33766399999996,433.45536,10.516001107965797,0.045661312638332986,22.30902354885479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.6765,41.8835,382,66536,None,None,308,53139,308,52740,308,52941,None,None,None,None,None,None,LTE,1956,80,0.0408997955010225,511,80,0.15655577299412915,129.314268,66.48806826718081,0.0,55.37024,85.56208000000001,120.98047999999999,175.00799999999998,208.17068800000004,304.21824,12.228258867805675,0.09456233296549825,71.53627852702206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.6765,41.8835,382,66536,None,None,308,55744,308,55942,308,56140,None,None,None,None,None,None,LTE,1956,48,0.024539877300613498,511,48,0.09393346379647749,233.05758,67.09356531286042,0.0,182.52736,195.34591999999998,232.03552,267.60015999999996,312.54604800000004,367.19104,15.93038068764424,0.06835384065879445,22.426788157477727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.6765,41.8835,382,66536,None,None,308,55744,308,56140,308,55942,None,None,None,None,None,None,LTE,1956,47,0.024028629856850715,511,47,0.09197651663405088,171.4180936170213,104.69860768152583,0.0,0.0,74.9642,203.21984,250.4512,285.48710399999993,321.46943999999996,25.122212199260286,0.14655519536571096,100.94859885680398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.6765,41.8835,275,5230,None,None,275,925,275,2050,None,None,None,None,None,None,None,None,LTE,1956,56,0.028629856850715747,511,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.6765,41.8835,275,66536,275,176930,275,925,None,None,None,None,None,None,None,None,None,None,LTE+Sub6,1956,33,0.01687116564417178,511,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.6765,41.8835,275,66536,372,2071667,275,925,275,2561,None,None,None,None,None,None,None,None,LTE+MW,1956,220,0.11247443762781185,511,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.6765,41.8835,275,66536,None,None,275,925,275,2561,None,None,None,None,None,None,None,None,LTE,1956,148,0.07566462167689161,511,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.6765,41.8835,275,66536,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,1956,16,0.0081799591002045,511,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.6765,41.8835,275,925,275,176930,275,66536,None,None,None,None,None,None,None,None,None,None,LTE+Sub6,1956,77,0.03936605316973415,511,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.6765,41.8835,275,925,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,1956,14,0.007157464212678937,511,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.6765,41.8835,328,66536,275,176930,328,925,None,None,None,None,None,None,None,None,None,None,LTE+Sub6,1956,26,0.013292433537832311,511,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.6765,41.8835,328,66536,329,176930,328,925,None,None,None,None,None,None,None,None,None,None,LTE+Sub6,1956,9,0.004601226993865031,511,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.6765,41.8835,328,66536,None,None,328,925,None,None,None,None,None,None,None,None,None,None,LTE,1956,5,0.002556237218813906,511,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.6765,41.8835,329,5230,None,None,329,2050,329,925,None,None,None,None,None,None,None,None,LTE,1956,36,0.018404907975460124,511,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.6765,41.8835,382,66536,342,2071667,306,47291,306,47090,382,2561,None,None,None,None,None,None,LTE+MW,1956,13,0.0066462167689161555,511,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.6765,41.8835,382,66536,342,2071667,308,47489,308,47291,308,47090,None,None,None,None,None,None,LTE+MW,1956,16,0.0081799591002045,511,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.6765,41.8835,382,66536,343,2071667,306,47291,306,47090,382,2561,None,None,None,None,None,None,LTE+MW,1956,32,0.016359918200409,511,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.6765,41.8835,382,66536,344,2071667,308,47489,308,47090,308,47291,None,None,None,None,None,None,LTE+MW,1956,51,0.02607361963190184,511,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.6765,41.8835,382,66536,344,2071667,308,47489,308,47291,308,47090,None,None,None,None,None,None,LTE+MW,1956,43,0.02198364008179959,511,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.6765,41.8835,382,66536,344,2071667,None,None,None,None,None,None,None,None,None,None,None,None,LTE+MW,1956,61,0.031186094069529654,511,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.6765,41.8835,382,66536,489,2071667,308,47489,308,47291,308,47090,None,None,None,None,None,None,LTE+MW,1956,1,0.0005112474437627812,511,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.6765,41.8835,382,66536,None,None,308,47489,308,47291,308,47090,None,None,None,None,None,None,LTE,1956,3,0.0015337423312883436,511,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.6765,41.8835,382,66536,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,1956,12,0.006134969325153374,511,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.6765,41.8835,382,925,342,2071667,306,47291,306,47090,382,5230,None,None,None,None,None,None,LTE+MW,1956,45,0.023006134969325152,511,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
