grid_lat,grid_lon,total_sample,mw_sample,mw_ratio,sub6_sample,sub6_ratio,5g_sample,5g_sample,lte_sample,lte_ratio,total_cs_sample,mw_cs_sample,mw_cs_ratio,sub6_cs_sample,sub6_cs_ratio,5g_cs_sample,5g_cs_sample,lte_cs_sample,lte_cs_ratio
-86.158,39.7565,1534,0,0.0,676,0.4406779661016949,676,0.4406779661016949,858,0.559322033898305,43,0,0.0,18,0.4186046511627907,18,0.4186046511627907,25,0.5813953488372093
-86.158,39.76,126,0,0.0,35,0.2777777777777778,35,0.2777777777777778,91,0.7222222222222222,19,0,0.0,6,0.3157894736842105,6,0.3157894736842105,13,0.6842105263157895
-86.158,39.7605,1861,0,0.0,570,0.3062869425040301,570,0.3062869425040301,1291,0.6937130574959699,47,0,0.0,13,0.2765957446808511,13,0.2765957446808511,34,0.723404255319149
-86.158,39.761,7050,0,0.0,3684,0.5225531914893617,3684,0.5225531914893617,3366,0.4774468085106383,97,0,0.0,41,0.422680412371134,41,0.422680412371134,56,0.5773195876288659
-86.1575,39.7515,31,0,0.0,0,0.0,0,0.0,31,1.0,1,0,0.0,0,0.0,0,0.0,1,1.0
-86.1575,39.752,51,0,0.0,0,0.0,0,0.0,51,1.0,2,0,0.0,0,0.0,0,0.0,2,1.0
-86.1575,39.7525,20,0,0.0,0,0.0,0,0.0,20,1.0,2,0,0.0,0,0.0,0,0.0,2,1.0
-86.1575,39.753,62,0,0.0,0,0.0,0,0.0,62,1.0,2,0,0.0,0,0.0,0,0.0,2,1.0
-86.1575,39.7535,35,0,0.0,0,0.0,0,0.0,35,1.0,2,0,0.0,0,0.0,0,0.0,2,1.0
-86.1575,39.756,947,0,0.0,287,0.30306230200633577,287,0.30306230200633577,660,0.6969376979936642,27,0,0.0,9,0.3333333333333333,9,0.3333333333333333,18,0.6666666666666666
-86.1575,39.7565,1740,0,0.0,815,0.46839080459770116,815,0.46839080459770116,925,0.5316091954022989,38,0,0.0,18,0.47368421052631576,18,0.47368421052631576,20,0.5263157894736842
-86.1575,39.759,676,0,0.0,284,0.42011834319526625,284,0.42011834319526625,392,0.5798816568047337,42,0,0.0,17,0.40476190476190477,17,0.40476190476190477,25,0.5952380952380952
-86.1575,39.7595,1768,0,0.0,741,0.41911764705882354,741,0.41911764705882354,1027,0.5808823529411765,50,0,0.0,18,0.36,18,0.36,32,0.64
-86.1575,39.76,2097,0,0.0,632,0.30138292799237004,632,0.30138292799237004,1465,0.6986170720076299,47,0,0.0,14,0.2978723404255319,14,0.2978723404255319,33,0.7021276595744681
-86.1575,39.7605,38,0,0.0,10,0.2631578947368421,10,0.2631578947368421,28,0.7368421052631579,15,0,0.0,5,0.3333333333333333,5,0.3333333333333333,10,0.6666666666666666
-86.1575,39.761,8582,0,0.0,3671,0.4277557678862736,3671,0.4277557678862736,4911,0.5722442321137264,75,0,0.0,31,0.41333333333333333,31,0.41333333333333333,44,0.5866666666666667
-86.157,39.7515,30,0,0.0,0,0.0,0,0.0,30,1.0,1,0,0.0,0,0.0,0,0.0,1,1.0
-86.157,39.7525,78,0,0.0,0,0.0,0,0.0,78,1.0,3,0,0.0,0,0.0,0,0.0,3,1.0
-86.157,39.753,131,0,0.0,0,0.0,0,0.0,131,1.0,4,0,0.0,0,0.0,0,0.0,4,1.0
-86.157,39.7535,115,0,0.0,0,0.0,0,0.0,115,1.0,4,0,0.0,0,0.0,0,0.0,4,1.0
-86.157,39.754,82,0,0.0,0,0.0,0,0.0,82,1.0,2,0,0.0,0,0.0,0,0.0,2,1.0
-86.157,39.7545,82,0,0.0,0,0.0,0,0.0,82,1.0,2,0,0.0,0,0.0,0,0.0,2,1.0
-86.157,39.755,85,0,0.0,0,0.0,0,0.0,85,1.0,3,0,0.0,0,0.0,0,0.0,3,1.0
-86.157,39.7555,88,0,0.0,0,0.0,0,0.0,88,1.0,3,0,0.0,0,0.0,0,0.0,3,1.0
-86.157,39.756,1045,0,0.0,181,0.17320574162679425,181,0.17320574162679425,864,0.8267942583732057,25,0,0.0,5,0.2,5,0.2,20,0.8
-86.157,39.7565,4192,0,0.0,2046,0.4880725190839695,2046,0.4880725190839695,2146,0.5119274809160306,35,0,0.0,18,0.5142857142857142,18,0.5142857142857142,17,0.4857142857142857
-86.157,39.757,1787,0,0.0,901,0.5041969781757135,901,0.5041969781757135,886,0.49580302182428654,35,0,0.0,19,0.5428571428571428,19,0.5428571428571428,16,0.45714285714285713
-86.157,39.7575,1690,0,0.0,874,0.5171597633136095,874,0.5171597633136095,816,0.48284023668639053,37,0,0.0,20,0.5405405405405406,20,0.5405405405405406,17,0.4594594594594595
-86.157,39.758,1774,0,0.0,931,0.5248027057497181,931,0.5248027057497181,843,0.47519729425028184,38,0,0.0,19,0.5,19,0.5,19,0.5
-86.157,39.7585,5730,0,0.0,3125,0.5453752181500873,3125,0.5453752181500873,2605,0.45462478184991273,59,0,0.0,32,0.5423728813559322,32,0.5423728813559322,27,0.4576271186440678
-86.157,39.759,1151,0,0.0,568,0.4934839270199826,568,0.4934839270199826,583,0.5065160729800173,42,0,0.0,18,0.42857142857142855,18,0.42857142857142855,24,0.5714285714285714
-86.157,39.761,1643,0,0.0,995,0.6055995130858186,995,0.6055995130858186,648,0.3944004869141814,33,0,0.0,17,0.5151515151515151,17,0.5151515151515151,16,0.48484848484848486
