time,lat,lon,pcell_cid,pcell_freq,nrcell_cid,nrcell_freq,scell1_cid,scell1_freq,scell2_cid,scell2_freq,scell3_cid,scell3_freq,nr_scell1_cid,nr_scell1_freq,nr_scell2_cid,nr_scell2_freq,nr_scell3_cid,nr_scell3_freq,cell_set_type,cell_set_type_v2,throughput,rtt,disruption,thput_confidence_level,bw,time_delta,cell_num,width
1640549291,-86.16176394,39.76823087,369,5110,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,22.19344,None,None,1,10,103.71,1,10
1640549291,-86.16176394,39.76823086,369,5110,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,9.31936,None,None,1,10,103.8100002,1,10
1640549291,-86.16176395,39.76823085,369,5110,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,22.1336,None,None,1,10,103.9200001,1,10
1640549291,-86.16176395,39.76823085,369,5110,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,16.8856,None,None,1,10,104.0300002,1,10
1640549291,-86.16176396,39.76823084,369,5110,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,17.59744,None,None,1,10,104.1400001,1,10
1640549291,-86.16176396,39.76823083,369,5110,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,15.76144,None,None,1,10,104.25,1,10
1640549291,-86.16176397,39.76823082,369,5110,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,16.63248,None,None,1,10,104.3500001,1,10
1640549291,-86.16176397,39.76823081,369,5110,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,5.25744,None,None,1,10,104.46,1,10
1640549291,-86.16176398,39.76823081,369,5110,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,21.51568,None,None,1,10,104.5600002,1,10
1640549292,-86.16176398,39.76823079,369,5110,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,14.8632,None,None,1,10,104.6700001,1,10
1640549292,-86.16176398,39.76823074,369,5110,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,11.66624,None,None,1,10,104.7800002,1,10
1640549292,-86.16176398,39.76823071,369,5110,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,15.97648,None,None,1,10,104.8900001,1,10
1640549292,-86.16176399,39.76823066,369,5110,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,12.6584,None,None,1,10,105,1,10
1640549292,-86.16176399,39.76823062,369,5110,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,13.84384,None,None,1,10,105.1000001,1,10
1640549292,-86.16176399,39.76823058,369,5110,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,0,None,None,1,10,105.21,1,10
1640549292,-86.16176399,39.76823053,369,5110,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,14.19024,None,None,1,10,105.3100002,1,10
1640549292,-86.16176399,39.76823049,369,5110,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,20.83792,None,None,1,10,105.4200001,1,10
1640549292,-86.161764,39.76823044,369,5110,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,12.51008,None,None,1,10,105.5300002,1,10
1640549292,-86.161764,39.7682304,369,5110,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,12.09088,None,None,1,10,105.6400001,1,10
1640549293,-86.161764,39.76823037,369,5110,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,13.26544,None,None,1,10,105.75,1,10
1640549293,-86.16176399,39.76823034,369,5110,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,13.18784,None,None,1,10,105.8500001,1,10
1640549293,-86.16176399,39.76823032,369,5110,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,15.08368,None,None,1,10,105.96,1,10
1640549293,-86.16176398,39.7682303,369,5110,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,14.42768,None,None,1,10,106.0600002,1,10
1640549293,-86.16176398,39.76823027,369,5110,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,13.78256,None,None,1,10,106.1700001,1,10
1640549293,-86.16176397,39.76823025,369,5110,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,0,None,None,1,10,106.2800002,1,10
1640549293,-86.16176397,39.76823022,369,5110,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,19.3,None,None,1,10,106.3900001,1,10
1640549293,-86.16176396,39.7682302,369,5110,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,14.5056,None,None,1,10,106.5,1,10
1640549293,-86.16176396,39.76823018,369,5110,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,10.51488,None,None,1,10,106.6000001,1,10
1640549294,-86.16176395,39.76823015,369,5110,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,12.98912,None,None,1,10,106.71,1,10
1640549294,-86.16176397,39.76823012,369,5110,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,13.1592,None,None,1,10,106.8100002,1,10
1640549294,-86.16176405,39.76823004,369,5110,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,12.20112,None,None,1,10,106.9200001,1,10
1640549294,-86.16176411,39.76822998,369,5110,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,15.81184,None,None,1,10,107.0300002,1,10
1640549294,-86.16176418,39.7682299,369,5110,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,16.87152,None,None,1,10,107.1400001,1,10
1640549294,-86.16176425,39.76822983,369,5110,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,18.30256,None,None,1,10,107.25,1,10
1640549294,-86.16176431,39.76822976,369,5110,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,17.85872,None,None,1,10,107.3500001,1,10
1640549294,-86.16176439,39.76822968,369,5110,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,16.32728,None,None,1,10,107.46,1,10
1640549294,-86.16176445,39.76822962,369,5110,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,20.52,None,None,1,10,107.5600002,1,10
1640549295,-86.16176452,39.76822954,369,5110,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,16.6216,None,None,1,10,107.6700001,1,10
1640549295,-86.16176459,39.76822947,369,5110,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,20.07712,None,None,1,10,107.7800002,1,10
1640549295,-86.16176465,39.76822941,369,5110,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,19.97232,None,None,1,10,107.8900001,1,10
1640549295,-86.16176471,39.76822935,369,5110,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,23.51088,None,None,1,10,108,1,10
1640549295,-86.16176477,39.76822929,369,5110,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,23.64832,None,None,1,10,108.1000001,1,10
1640549295,-86.16176482,39.76822923,369,5110,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,23.0032,None,None,1,10,108.21,1,10
1640549295,-86.16176489,39.76822916,369,5110,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,22.88208,None,None,1,10,108.3100002,1,10
1640549295,-86.16176494,39.76822911,369,5110,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,20.96304,None,None,1,10,108.4200001,1,10
1640549295,-86.16176501,39.76822904,369,5110,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,0,None,None,1,10,108.5300002,1,10
1640549295,-86.16176506,39.76822898,369,5110,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,25.82448,None,None,1,10,108.6400001,1,10
1640549296,-86.16176513,39.76822891,369,5110,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,23.54896,None,None,1,10,108.75,1,10
1640549296,-86.16176519,39.76822885,369,5110,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,15.31632,None,None,1,10,108.8500001,1,10
1640549296,-86.16176523,39.76822881,369,5110,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,25.17392,None,None,1,10,108.96,1,10
1640549296,-86.16176523,39.7682288,369,5110,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,20.13152,None,None,1,10,109.0600002,1,10
1640549296,-86.16176523,39.76822879,369,5110,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,18.4344,None,None,1,10,109.1700001,1,10
1640549296,-86.16176523,39.76822878,369,5110,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,21.51568,None,None,1,10,109.2800002,1,10
1640549296,-86.16176523,39.76822878,369,5110,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,20.30848,None,None,1,10,109.3900001,1,10
1640549296,-86.16176523,39.76822877,369,5110,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,19.52048,None,None,1,10,109.5,1,10
1640549296,-86.16176523,39.76822876,369,5110,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,21.69808,None,None,1,10,109.6000001,1,10
1640549297,-86.16176523,39.76822875,369,5110,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,16.76992,None,None,1,10,109.71,1,10
1640549297,-86.16176523,39.76822874,369,5110,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,16.40512,None,None,1,10,109.8100002,1,10
1640549297,-86.16176523,39.76822874,369,5110,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,17.05024,None,None,1,10,109.9200001,1,10
1640549297,-86.16176524,39.76822872,369,5110,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,18.14176,None,None,1,10,110.0300002,1,10
1640549297,-86.16176531,39.76822866,369,5110,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,16.03632,None,None,1,10,110.1400001,1,10
1640549297,-86.16176537,39.76822861,369,5110,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,7.79728,None,None,1,10,110.25,1,10
1640549297,-86.16176543,39.76822855,369,5110,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,22.83168,None,None,1,10,110.3500001,1,10
1640549297,-86.16176551,39.76822849,369,5110,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,15.53408,None,None,1,10,110.46,1,10
1640549297,-86.16176556,39.76822844,369,5110,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,13.15376,None,None,1,10,110.5600002,1,10
1640549298,-86.16176563,39.76822838,369,5110,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,15.48512,None,None,1,10,110.6700001,1,10
1640549298,-86.16176569,39.76822833,369,5110,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,15.96416,None,None,1,10,110.7800002,1,10
1640549298,-86.16176576,39.76822827,369,5110,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,9.9896,None,None,1,10,110.8900001,1,10
1640549298,-86.16176583,39.76822822,369,5110,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,18.8808,None,None,1,10,111,1,10
1640549298,-86.16176587,39.76822818,369,5110,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,12.476,None,None,1,10,111.1000001,1,10
1640549298,-86.16176587,39.76822818,369,5110,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,11.57232,None,None,1,10,111.21,1,10
1640549298,-86.16176588,39.76822817,369,5110,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,10.81472,None,None,1,10,111.3100002,1,10
1640549298,-86.16176588,39.76822817,369,5110,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,10.75024,None,None,1,10,111.4200001,1,10
1640549298,-86.16176588,39.76822817,369,5110,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,0,None,None,1,10,111.5300002,1,10
1640549298,-86.16176589,39.76822816,369,5110,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,10.16096,None,None,1,10,111.6400001,1,10
1640549299,-86.16176589,39.76822816,369,5110,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,9.16336,None,None,1,10,111.75,1,10
1640549299,-86.16176589,39.76822816,369,5110,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,9.68192,None,None,1,10,111.8500001,1,10
1640549299,-86.1617659,39.76822815,369,5110,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,9.68192,None,None,1,10,111.96,1,10
1640549299,-86.1617659,39.76822815,369,5110,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,13.788,None,None,1,10,112.0600002,1,10
1640549299,-86.16176592,39.76822813,369,5110,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,11.88128,None,None,1,10,112.1700001,1,10
1640549299,-86.16176598,39.76822808,369,5110,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,13.93232,None,None,1,10,112.2800002,1,10
1640549299,-86.16176602,39.76822803,369,5110,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,13.98128,None,None,1,10,112.3900001,1,10
1640549299,-86.16176608,39.76822798,369,5110,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,16.63792,None,None,1,10,112.5,1,10
1640549299,-86.16176614,39.76822792,369,5110,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,16.20784,None,None,1,10,112.6000001,1,10
1640549300,-86.16176619,39.76822787,369,5110,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,14.31744,None,None,1,10,112.71,1,10
1640549300,-86.16176625,39.76822782,369,5110,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,18.81008,None,None,1,10,112.8100002,1,10
1640549300,-86.16176629,39.76822777,369,5110,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,18.34592,None,None,1,10,112.9200001,1,10
1640549300,-86.16176635,39.76822771,369,5110,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,14.34672,None,None,1,10,113.0300002,1,10
1640549300,-86.16176641,39.76822766,369,5110,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,19.5096,None,None,1,10,113.1400001,1,10
1640549300,-86.16176644,39.76822763,369,5110,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,15.34224,None,None,1,10,113.25,1,10
1640549300,-86.16176645,39.76822762,369,5110,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,14.69712,None,None,1,10,113.3500001,1,10
1640549300,-86.16176646,39.76822762,369,5110,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,6.68176,None,None,1,10,113.46,1,10
1640549300,-86.16176647,39.76822762,369,5110,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,18.8808,None,None,1,10,113.5600002,1,10
1640549301,-86.16176648,39.76822761,369,5110,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,8.48704,None,None,1,10,113.6700001,1,10
1640549301,-86.16176649,39.76822761,369,5110,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,8.06096,None,None,1,10,113.7800002,1,10
1640549301,-86.1617665,39.7682276,369,5110,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,8.4856,None,None,1,10,113.8900001,1,10
1640549301,-86.1617665,39.7682276,369,5110,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,7.66496,None,None,1,10,114,1,10
1640549301,-86.16176651,39.7682276,369,5110,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,9.22464,None,None,1,10,114.1000001,1,10
1640549301,-86.16176652,39.76822759,369,5110,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,0,None,None,1,10,114.21,1,10
1640549301,-86.16176654,39.76822758,369,5110,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,11.76016,None,None,1,10,114.3100002,1,10
1640549301,-86.16176659,39.76822754,369,5110,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,12.50464,None,None,1,10,114.4200001,1,10
1640549301,-86.16176664,39.7682275,369,5110,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,10.04672,None,None,1,10,114.5300002,1,10
1640549301,-86.16176668,39.76822746,369,5110,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,13.8656,None,None,1,10,114.6400001,1,10
1640549302,-86.16176674,39.76822741,369,5110,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,11.63904,None,None,1,10,114.75,1,10
1640549302,-86.16176678,39.76822737,369,5110,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,15.41984,None,None,1,10,114.8500001,1,10
1640549302,-86.16176683,39.76822733,369,5110,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,12.26096,None,None,1,10,114.96,1,10
1640549302,-86.16176688,39.76822729,369,5110,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,13.56752,None,None,1,10,115.0600002,1,10
